"Iteration"	"speciation"	"extinction"
3565	0.196139983658373	0.0376548010222812
3566	0.161465974360721	0.0309981117721082
3567	0.161465974360721	0.0309981117721082
3568	0.141788377589444	0.027220422097627
3569	0.178513937921541	0.0342709665146468
3570	0.178513937921541	0.0342709665146468
3571	0.166718377216035	0.0224754058091411
3572	0.166718377216035	0.0224754058091411
3573	0.166756823655469	0.0225138522485757
3574	0.166756823655469	0.0225138522485757
3575	0.186422397301763	0.0308490912873718
3576	0.183486130957521	0.0279128249431295
3577	0.183486130957521	0.0279128249431295
3578	0.171343123952832	0.0157698179384405
3579	0.168209827839969	0.0128427765718007
3580	0.190686673596403	0.0145588778947467
3581	0.190686673596403	0.0145588778947467
3582	0.178945416654586	0.0136624359834019
3583	0.150386531013191	0.0114819724983492
3584	0.199488679651448	0.015230908765952
3585	0.181903444489068	0.0138882806386117
3586	0.203969280391743	0.0359541165412865
3587	0.169740329863141	0.0299205036657218
3588	0.15088470268531	0.0110648764878914
3589	0.170964989767333	0.0110003055697811
3590	0.168275076828168	0.00831039263061624
3591	0.250583325534463	0.0756408793438082
3592	0.250583325534463	0.0756408793438082
3593	0.218959442293173	0.066094919605525
3594	0.248043531503481	0.0748742191781892
3595	0.173807946972658	0.0524655258601623
3596	0.173807946972658	0.0524655258601623
3597	0.147947398517017	0.0129369088160846
3598	0.20050799625453	0.0462726009016937
3599	0.20050799625453	0.0462726009016937
3600	0.179335546025468	0.025100150672632
3601	0.160148814376711	0.00591341902387487
3602	0.17941317450217	0.0171836078276775
3603	0.182349237498456	0.0173016276970356
3604	0.140962027592907	0.0150584652088888
3605	0.147940523183858	0.0158039527338711
3606	0.147940523183858	0.0158039527338711
3607	0.187977346740539	0.0558407762905513
3608	0.227619886241378	0.0676170366657507
3609	0.186974164794091	0.0269713152184641
3610	0.186974164794091	0.0269713152184641
3611	0.186974164794091	0.0269713152184641
3612	0.186974164794091	0.0269713152184641
3613	0.183443258176978	0.023440408601351
3614	0.18293228989194	0.0229294403163123
3615	0.179223413833208	0.0224645554549272
3616	0.179223413833208	0.0224645554549272
3617	0.171589469682894	0.0148306113046129
3618	0.171589469682894	0.0148306113046129
3619	0.171589469682894	0.0148306113046129
3620	0.174978342214702	0.0113738524184439
3621	0.22263749726721	0.0144717683610343
3622	0.202668468201387	0.00212322914669921
3623	0.168251286043903	0.00208210007657155
3624	0.168251286043903	0.00208210007657155
3625	0.171872456869604	0.00570327090227191
3626	0.171872456869604	0.00570327090227191
3627	0.184758716649621	0.018589530682289
3628	0.184758716649621	0.018589530682289
3629	0.184758716649621	0.018589530682289
3630	0.179679498797223	0.0135103128298917
3631	0.191544718890205	0.00389660058565728
3632	0.191544718890205	0.00389660058565728
3633	0.210817000947407	0.00428865726039178
3634	0.210817000947407	0.00428865726039178
3635	0.210817000947407	0.00428865726039178
3636	0.205665313815551	0.00674123512120086
3637	0.205665313815551	0.00674123512120086
3638	0.155873751717081	0.00510918243846851
3639	0.15332880864801	0.00256423936939804
3640	0.195211588621391	0.044447019342779
3641	0.188372460024126	0.0428898429312908
3642	0.208913781731617	0.0448243124579368
3643	0.208913781731617	0.0448243124579368
3644	0.192682904474145	0.041341833190054
3645	0.192682904474145	0.041341833190054
3646	0.188128133830553	0.0367870625464619
3647	0.188128133830553	0.0367870625464619
3648	0.16513264911633	0.0322904659064811
3649	0.16513264911633	0.0322904659064811
3650	0.16513264911633	0.0322904659064811
3651	0.160850097034796	0.0280079138249472
3652	0.194052581782627	0.0337892739157042
3653	0.193247642841902	0.032984334974979
3654	0.171629594675994	0.0292944739669827
3655	0.185019018147967	0.0315798380854094
3656	0.228110082543316	0.057666681762519
3657	0.228110082543316	0.057666681762519
3658	0.228110082543316	0.057666681762519
3659	0.185129310565285	0.0468010572713533
3660	0.194124274219943	0.0298605589161579
3661	0.196462299657741	0.0111846234299633
3662	0.214057301327161	0.0287796250993836
3663	0.178044800995358	0.0110366203466339
3664	0.187774395655142	0.0207662150064181
3665	0.191966375230099	0.0212298114879956
3666	0.168662541025693	0.004171544983418
3667	0.177260937377346	0.0165641376231614
3668	0.177260937377346	0.0165641376231614
3669	0.177260937377346	0.0165641376231614
3670	0.200762818911887	0.0187602695284817
3671	0.187363767249759	0.00536121786635397
3672	0.187363767249759	0.00536121786635397
3673	0.229622094696362	0.00741187627941984
3674	0.229622094696362	0.00741187627941984
3675	0.235293863294287	0.0175626976182691
3676	0.230483618400537	0.0127524527245194
3677	0.213540226843973	0.0118149900045329
3678	0.213540226843973	0.0118149900045329
3679	0.213540226843973	0.0118149900045329
3680	0.176438451477087	0.00976218191498039
3681	0.200063927555436	0.0129175064699871
3682	0.182027595874035	0.0117529565481889
3683	0.155422692312706	0.00323624126006489
3684	0.160928742040889	0.00874229098824766
3685	0.259888069287265	0.107701618234624
3686	0.259888069287265	0.107701618234624
3687	0.249942312848821	0.0977558617961799
3688	0.182732198207919	0.0305457471552783
3689	0.182732198207919	0.0305457471552783
3690	0.201407268969777	0.0492208179171364
3691	0.162682128536362	0.0104956774837212
3692	0.193231972316381	0.0204730917576288
3693	0.177007766284147	0.0187541233342835
3694	0.175293236522449	0.02634185916207
3695	0.173672299271314	0.0260982758862573
3696	0.171607747659479	0.0147091169228044
3697	0.147023419568958	0.0126019057899503
3698	0.147023419568958	0.0126019057899503
3699	0.156649852948109	0.0134270219985991
3700	0.156649852948109	0.0134270219985991
3701	0.156649852948109	0.0134270219985991
3702	0.190611405784276	0.0163379887723045
3703	0.191527879669148	0.017254462657177
3704	0.189619517484207	0.0170825411379009
3705	0.188818607620453	0.0106462429416142
3706	0.21953198597821	0.0123779689175396
3707	0.21792625036579	0.0419351719170309
3708	0.21792625036579	0.0419351719170309
3709	0.21792625036579	0.0419351719170309
3710	0.21792625036579	0.0419351719170309
3711	0.21792625036579	0.0419351719170309
3712	0.211071402837716	0.0406161054481117
3713	0.180827907969757	0.0347964019725968
3714	0.180827907969757	0.0347964019725968
3715	0.206680556413065	0.0397711824552645
3716	0.206680556413065	0.0397711824552645
3717	0.16949585842012	0.0336446663838199
3718	0.191365460782647	0.0555142687463466
3719	0.251689521865536	0.0730140104715799
3720	0.251689521865536	0.0730140104715799
3721	0.182372227075155	0.00369671568119824
3722	0.183774017100618	0.00509850570666177
3723	0.183774017100618	0.00509850570666177
3724	0.183774017100618	0.00509850570666177
3725	0.237376415088374	0.058700903694418
3726	0.19428710404351	0.0106388321146605
3727	0.226221955203306	0.0425736832744564
3728	0.226221955203306	0.0425736832744564
3729	0.226221955203306	0.0425736832744564
3730	0.226221955203306	0.0425736832744564
3731	0.190382163331267	0.0358288386089094
3732	0.174160879595928	0.0327760854159986
3733	0.169367978477042	0.0367524873633228
3734	0.169367978477042	0.0367524873633228
3735	0.158531896323783	0.0344010808224486
3736	0.15449269690128	0.0335245832278715
3737	0.160599924816373	0.0348498385612157
3738	0.160599924816373	0.0348498385612157
3739	0.160599924816373	0.0348498385612157
3740	0.185382231925324	0.0436647676332731
3741	0.185382231925324	0.0436647676332731
3742	0.166857491498505	0.039301466588707
3743	0.166857491498505	0.039301466588707
3744	0.166857491498505	0.039301466588707
3745	0.220915290258813	0.0933592653490152
3746	0.220915290258813	0.0933592653490152
3747	0.16833598189335	0.0253040413931505
3748	0.203240564427831	0.0305508519165401
3749	0.203240564427831	0.0305508519165401
3750	0.207790241393938	0.041025830309021
3751	0.183526240998685	0.0167618299137677
3752	0.176628687578098	0.00986427649318089
3753	0.176628687578098	0.00986427649318089
3754	0.176628687578098	0.00986427649318089
3755	0.18294988416647	0.0102172997294991
3756	0.194279119260367	0.0215465348233954
3757	0.19720313551808	0.021870822983445
3758	0.19720313551808	0.021870822983445
3759	0.19720313551808	0.021870822983445
3760	0.185871490043932	0.0105391775092969
3761	0.185871490043932	0.0105391775092969
3762	0.185871490043932	0.0105391775092969
3763	0.185871490043932	0.0105391775092969
3764	0.192536082690154	0.0172037701555182
3765	0.214344209021156	0.0390118964865201
3766	0.210109040724955	0.0382410711494192
3767	0.227211966797441	0.041353903469935
3768	0.20341064173344	0.00868191936464315
3769	0.170815758520992	0.00729071315567168
3770	0.174739299125744	0.0112142537604231
3771	0.165487127805429	0.0106204766447999
3772	0.204066556283766	0.013096390781189
3773	0.233388031945439	0.0424178664428619
3774	0.158035221339251	0.0287226249613502
3775	0.180784694861634	0.0328573019688818
3776	0.20578169525114	0.0374004630519751
3777	0.20696704112076	0.0376158975897576
3778	0.20696704112076	0.0376158975897576
3779	0.200489743173858	0.0364386600213524
3780	0.180308720066236	0.0562428081941304
3781	0.178105962544364	0.054040050672259
3782	0.178105962544364	0.054040050672259
3783	0.178105962544364	0.054040050672259
3784	0.208923377246932	0.0269376378960957
3785	0.208923377246932	0.0269376378960957
3786	0.208923377246932	0.0269376378960957
3787	0.187623751463339	0.024191360221278
3788	0.187623751463339	0.024191360221278
3789	0.191634118234811	0.0247084388237015
3790	0.191634118234811	0.0247084388237015
3791	0.191634118234811	0.0247084388237015
3792	0.188657021339268	0.0243245853784313
3793	0.188657021339268	0.0243245853784313
3794	0.188657021339268	0.0243245853784313
3795	0.188657021339268	0.0243245853784313
3796	0.206547405742452	0.0422149697816151
3797	0.197478247965619	0.0331458120047824
3798	0.184234491859899	0.019902055899062
3799	0.184352330491912	0.0200198945310757
3800	0.184352330491912	0.0200198945310757
3801	0.212263217411625	0.0479307814507879
3802	0.212263217411625	0.0479307814507879
3803	0.197365259384924	0.0330328234240876
3804	0.204035223837839	0.0341491686142427
3805	0.172449923951645	0.0288627689855085
3806	0.172449923951645	0.0288627689855085
3807	0.172449923951645	0.0288627689855085
3808	0.172449923951645	0.0288627689855085
3809	0.172449923951645	0.0288627689855085
3810	0.240627356046949	0.0402735566941985
3811	0.22766778098833	0.0273139816355794
3812	0.255863289541286	0.0555094901885354
3813	0.199120544704806	0.0431991628906331
3814	0.15868539605694	0.0184549240230453
3815	0.15868539605694	0.0184549240230453
3816	0.157187732247943	0.0169572602140488
3817	0.157187732247943	0.0169572602140488
3818	0.162931922830905	0.0157102592476746
3819	0.174600064750754	0.0168353275051071
3820	0.182262309353342	0.0105106714782311
3821	0.182262309353342	0.0105106714782311
3822	0.221309877342369	0.0495582394672589
3823	0.173914260561132	0.00216262268602185
3824	0.179776548140098	0.00133043714621053
3825	0.196381341658204	0.0011980285141385
3826	0.223885456454822	0.0287021433107571
3827	0.223885456454822	0.0287021433107571
3828	0.215409900936574	0.0276155760411581
3829	0.215409900936574	0.0276155760411581
3830	0.217245518035478	0.027850902381112
3831	0.217245518035478	0.027850902381112
3832	0.216723151095993	0.027328535441627
3833	0.218750344892694	0.0137620437413811
3834	0.218750344892694	0.0137620437413811
3835	0.218750344892694	0.0137620437413811
3836	0.212611360216606	0.00762305906529355
3837	0.173586832061152	0.00685304283396312
3838	0.171792584492794	0.0117033721086491
3839	0.192217785812152	0.0130948392208081
3840	0.192217785812152	0.0130948392208081
3841	0.192217785812152	0.0130948392208081
3842	0.192166009795867	0.0158774072041632
3843	0.146864029044886	0.00870569685501167
3844	0.166752322453959	0.0285939902640844
3845	0.166752322453959	0.0285939902640844
3846	0.161196017390519	0.0276412183293357
3847	0.197284755898792	0.0392827341697612
3848	0.190533600145098	0.037938464788162
3849	0.212500559029593	0.0483351979092114
3850	0.204717508755075	0.0405521476346928
3851	0.20935075013093	0.045185389010548
3852	0.203918138802084	0.0397527776817021
3853	0.19488145593036	0.0379911234841403
3854	0.19488145593036	0.0379911234841403
3855	0.178095023124345	0.0212046906781252
3856	0.199612154474517	0.0497448251760049
3857	0.193889091283994	0.0483185955026001
3858	0.193889091283994	0.0483185955026001
3859	0.164974939605802	0.019404443824408
3860	0.205586608252757	0.0241812107973695
3861	0.21862856602858	0.0257152130987249
3862	0.196976238114377	0.0199871802539393
3863	0.207856516078267	0.0308674582178296
3864	0.165510785907386	0.0245789613190315
3865	0.205860438025809	0.0324043968924003
3866	0.181617613497112	0.0285883450304965
3867	0.191943044206608	0.0302136663307142
3868	0.191943044206608	0.0302136663307142
3869	0.191943044206608	0.0302136663307142
3870	0.179827559105856	0.0283065733918586
3871	0.210619555491568	0.0331535273843829
3872	0.171195953697334	0.0269478763534249
3873	0.15100455476922	0.00675647742531099
3874	0.168299922319334	0.00108164907590542
3875	0.168299922319334	0.00108164907590542
3876	0.168309034953489	0.00109076171006048
3877	0.167737246879585	0.0106694956147824
3878	0.168199041273181	0.00833540488547207
3879	0.218902701271431	0.0265314706634464
3880	0.218902701271431	0.0265314706634464
3881	0.211709106591958	0.0137740662306148
3882	0.211709106591958	0.0137740662306148
3883	0.207671446271581	0.0334933523949205
3884	0.20244460425342	0.032650364758585
3885	0.186730547196597	0.0169363077017616
3886	0.187706781383497	0.0179125418886618
3887	0.192908751027958	0.0231145115331232
3888	0.209903735335682	0.0251508668497838
3889	0.196401419389281	0.0138347505712837
3890	0.196401419389281	0.0138347505712837
3891	0.196401419389281	0.0138347505712837
3892	0.19615998261747	0.0197909977214301
3893	0.19615998261747	0.0197909977214301
3894	0.19615998261747	0.0197909977214301
3895	0.19615998261747	0.0197909977214301
3896	0.19615998261747	0.0197909977214301
3897	0.180525645389714	0.00415666049367431
3898	0.17770810230615	0.00486915040078346
3899	0.17872541939531	0.00588646748994355
3900	0.17872541939531	0.00588646748994355
3901	0.173798032631619	0.00572417998717547
3902	0.173798032631619	0.00572417998717547
3903	0.189863106252476	0.0111345546292252
3904	0.183013397474975	0.00420810184600413
3905	0.183013397474975	0.00420810184600413
3906	0.195467788765432	0.00479168253959831
3907	0.196379235188468	0.00481402566804227
3908	0.223270319395607	0.00547323166551147
3909	0.216961037625309	0.00531856641101051
3910	0.217491951592677	0.00533158119571512
3911	0.217491951592677	0.00533158119571512
3912	0.222099750412776	0.00993938001581444
3913	0.222099750412776	0.00993938001581444
3914	0.179469167264053	0.0334393981096846
3915	0.180811397132366	0.034781627977998
3916	0.197891102183597	0.0626915030274045
3917	0.197891102183597	0.0626915030274045
3918	0.197891102183597	0.0626915030274045
3919	0.157539690255823	0.00464034121090665
3920	0.186923740244259	0.0106244674306977
3921	0.175238843604756	0.00996031528172373
3922	0.173155249625143	0.00787672130211022
3923	0.188765325347352	0.00858681363967933
3924	0.231208906208401	0.0510303945007286
3925	0.199089356424088	0.0189108447164152
3926	0.199089356424088	0.0189108447164152
3927	0.176850069105838	0.0167984077854157
3928	0.187559913912019	0.0178157008025029
3929	0.184043499696658	0.0230396801745885
3930	0.184043499696658	0.0230396801745885
3931	0.217058433751362	0.0560546142292924
3932	0.194830968249258	0.0338271487271876
3933	0.194830968249258	0.0338271487271876
3934	0.190264930014373	0.0330343792005902
3935	0.192815809094303	0.0495239308265889
3936	0.189587292768184	0.0486946999665351
3937	0.230884579922506	0.059301734742175
3938	0.185927681443377	0.0143448362630466
3939	0.16624241657857	0.0128260634848986
3940	0.16624241657857	0.0128260634848986
3941	0.185687952922342	0.0181832021262502
3942	0.185687952922342	0.0181832021262502
3943	0.234873166167283	0.0229995871419734
3944	0.23996049685652	0.0628720002565882
3945	0.19872628171817	0.0216377851182379
3946	0.184834179316737	0.0115815939772011
3947	0.184834179316737	0.0115815939772011
3948	0.18151731090101	0.00826472556147451
3949	0.175329556960583	0.00207697162104748
3950	0.189157377385222	0.0159047920456867
3951	0.186600804407758	0.0156898294461927
3952	0.165759911548412	0.0139374787234435
3953	0.163449522585066	0.0116270897600966
3954	0.169703417201414	0.0178809843764447
3955	0.179491004561958	0.00549503800446679
3956	0.181066689225031	0.00707072266753915
3957	0.168602720825198	0.0107305222582774
3958	0.178892494625107	0.0113854028334672
3959	0.178892494625107	0.0113854028334672
3960	0.207630439581196	0.0132143956071258
3961	0.207630439581196	0.0132143956071258
3962	0.166611801114615	0.0106038125102716
3963	0.166611801114615	0.0106038125102716
3964	0.166611801114615	0.0106038125102716
3965	0.166611801114615	0.0106038125102716
3966	0.17654186893303	0.0205338803286861
3967	0.17654186893303	0.0205338803286861
3968	0.17654186893303	0.0205338803286861
3969	0.180198073469761	0.0444738807775499
3970	0.180198073469761	0.0444738807775499
3971	0.227388190186973	0.0475566601782877
3972	0.199560751287462	0.041736744666018
3973	0.199560751287462	0.041736744666018
3974	0.178778647188809	0.0104507918875453
3975	0.178778647188809	0.0104507918875453
3976	0.176384273781006	0.00805641847974247
3977	0.176384273781006	0.00805641847974247
3978	0.176384273781006	0.00805641847974247
3979	0.17838394023734	0.00814775400216058
3980	0.248740627688613	0.0785044414534343
3981	0.215436184843327	0.0679933049825557
3982	0.176230132596686	0.0556195755205968
3983	0.172889730010456	0.0127447035771783
3984	0.172889730010456	0.0127447035771783
3985	0.162173093725577	0.00202806729229976
3986	0.194424338566419	0.0342793121331414
3987	0.194424338566419	0.0342793121331414
3988	0.194424338566419	0.0342793121331414
3989	0.194424338566419	0.0342793121331414
3990	0.194424338566419	0.0342793121331414
3991	0.194424338566419	0.0342793121331414
3992	0.205673648947297	0.0513136727607295
3993	0.191913307538034	0.0499115126848416
3994	0.191913307538034	0.0499115126848416
3995	0.192412482910977	0.0500413348335933
3996	0.192412482910977	0.0500413348335933
3997	0.192412482910977	0.0500413348335933
3998	0.152915351787129	0.0105442037097448
3999	0.15024597334042	0.00787482526303624
4000	0.151467555099372	0.00792901302802512
4001	0.151467555099372	0.00792901302802512
4002	0.204275465838574	0.0106933978625147
4003	0.17324325741833	0.00906892597682882
4004	0.221873372592451	0.0116146118599673
4005	0.222955124986788	0.0126963642543047
4006	0.216005093032334	0.00846163079451303
4007	0.234434267595885	0.0268908053580637
4008	0.234434267595885	0.0268908053580637
4009	0.227089152216839	0.0260482831874955
4010	0.201419218798481	0.0498642650432005
4011	0.201419218798481	0.0498642650432005
4012	0.187444467656365	0.0464046115949345
4013	0.187444467656365	0.0464046115949345
4014	0.202936815589713	0.0502399682609875
4015	0.170092091782126	0.0421087778860966
4016	0.178561007739979	0.0442053815392637
4017	0.178561007739979	0.0442053815392637
4018	0.199637170090998	0.0494230928968686
4019	0.222891253023933	0.0551799802565825
4020	0.188021568519688	0.020310295752338
4021	0.169185157793467	0.0182755660360926
4022	0.169185157793467	0.0182755660360926
4023	0.16718158287374	0.0180591376789526
4024	0.196539520216425	0.0212304142234629
4025	0.226067083378544	0.0381863384398562
4026	0.15634793020548	0.00232624756098077
4027	0.176719363567658	0.0099310695997237
4028	0.171743077113838	0.00534628799876436
4029	0.16766011788699	0.0148469940342456
4030	0.16766011788699	0.0148469940342456
4031	0.169768917895094	0.0169557940423497
4032	0.232975850192145	0.023268632336694
4033	0.229254797868819	0.0195475800133676
4034	0.226779543106285	0.0134332042071506
4035	0.226779543106285	0.0134332042071506
4036	0.166900762558269	0.00811157111338645
4037	0.205972380118827	0.010010497154823
4038	0.205972380118827	0.010010497154823
4039	0.214945339717662	0.0332367567739187
4040	0.196005861130478	0.00762988425546876
4041	0.196005861130478	0.00762988425546876
4042	0.241245471677658	0.052869494802648
4043	0.241245471677658	0.052869494802648
4044	0.241245471677658	0.052869494802648
4045	0.180052216467975	0.039458853492919
4046	0.180052216467975	0.039458853492919
4047	0.175151274273168	0.0383848008439947
4048	0.158629586470756	0.0218631130415822
4049	0.173114316070696	0.0363478426415226
4050	0.212330871135525	0.044581922900124
4051	0.197506368551122	0.0414693051836512
4052	0.173395293447771	0.0173582300803001
4053	0.212949373865731	0.0213179040417877
4054	0.205651667538827	0.00543815022927638
4055	0.217135721843915	0.0169222045343639
4056	0.215412772766327	0.0167879286241377
4057	0.214314106562834	0.0488954188689575
4058	0.186539293216193	0.0383064205575599
4059	0.186539293216193	0.0383064205575599
4060	0.186539293216193	0.0383064205575599
4061	0.216839296954645	0.0445286199992377
4062	0.194610025925494	0.0222993489700867
4063	0.166866122315585	0.0191203195986674
4064	0.191147216490637	0.035029835355884
4065	0.191770458573001	0.0351440513404686
4066	0.187785112789576	0.031158705557043
4067	0.181703380125031	0.0512747917581824
4068	0.218882789659002	0.061766431925992
4069	0.183381718127015	0.051748401173111
4070	0.188891272565382	0.0533031397603253
4071	0.168955534539865	0.0333674017348079
4072	0.168955534539865	0.0333674017348079
4073	0.168955534539865	0.0333674017348079
4074	0.168955534539865	0.0333674017348079
4075	0.168955534539865	0.0333674017348079
4076	0.168955534539865	0.0333674017348079
4077	0.168955534539865	0.0333674017348079
4078	0.162824584128496	0.0321565867949513
4079	0.165691696188266	0.0327228190890139
4080	0.20075659933347	0.0449886423453078
4081	0.20075659933347	0.0449886423453078
4082	0.20075659933347	0.0449886423453078
4083	0.20075659933347	0.0449886423453078
4084	0.20075659933347	0.0449886423453078
4085	0.216412414131025	0.0484970393538745
4086	0.192912637780205	0.0366632360806932
4087	0.192912637780205	0.0366632360806932
4088	0.192912637780205	0.0366632360806932
4089	0.192912637780205	0.0366632360806932
4090	0.170969780909702	0.0147203792101899
4091	0.176718805302307	0.0204694036027951
4092	0.176718805302307	0.0204694036027951
4093	0.190334841772351	0.0604182035109775
4094	0.181630323974664	0.0576551186082426
4095	0.222877042905811	0.0707481111225757
4096	0.154974894554216	0.0160556515702966
4097	0.154560027408291	0.0160126706580521
4098	0.179491157900364	0.051841315137346
4099	0.185695255603749	0.0536332061025968
4100	0.185695255603749	0.0536332061025968
4101	0.217220618711975	0.0627384807179626
4102	0.217220618711975	0.0627384807179626
4103	0.217220618711975	0.0627384807179626
4104	0.209310736417047	0.0604539185949731
4105	0.156529263779293	0.00767244595721898
4106	0.15704277586046	0.00818595803838635
4107	0.15704277586046	0.00818595803838635
4108	0.15704277586046	0.00818595803838635
4109	0.184312783214377	0.0120987118932394
4110	0.184312783214377	0.0120987118932394
4111	0.274242622477133	0.102028551155996
4112	0.275475636940493	0.10210155535509
4113	0.275475636940493	0.10210155535509
4114	0.180190114592042	0.00681603300663993
4115	0.191271609525848	0.0163461527172478
4116	0.191271609525848	0.0163461527172478
4117	0.193093131802727	0.0165018207820983
4118	0.193093131802727	0.0165018207820983
4119	0.197062774133122	0.0168410680960428
4120	0.187579365205928	0.00735765916884858
4121	0.210766930022566	0.00395559496613556
4122	0.243986266297415	0.0351744067887218
4123	0.174824854649498	0.02520371596131
4124	0.174824854649498	0.02520371596131
4125	0.172340322165569	0.0248455320454867
4126	0.230336060706516	0.0332065178108287
4127	0.213557116036061	0.0307875725387018
4128	0.170145378517558	0.0245290968545841
4129	0.188171927274222	0.0271279036177102
4130	0.188171927274222	0.0271279036177102
4131	0.188171927274222	0.0271279036177102
4132	0.21860643738735	0.0575624137308385
4133	0.21860643738735	0.0575624137308385
4134	0.21860643738735	0.0575624137308385
4135	0.205320467180726	0.0442764435242147
4136	0.205320467180726	0.0442764435242147
4137	0.174880690469601	0.0377122413628514
4138	0.174880690469601	0.0377122413628514
4139	0.22371063418015	0.0482422010628146
4140	0.241244579874609	0.0520233182936363
4141	0.194094388363974	0.0200498748465838
4142	0.16968622121751	0.0137433350094228
4143	0.154986507572194	0.0163565228264654
4144	0.167432182329117	0.0176699788584852
4145	0.206140888992709	0.0217551076483643
4146	0.201115379359779	0.0167295980154343
4147	0.202480828701964	0.0327451659216117
4148	0.202480828701964	0.0327451659216117
4149	0.208183234655795	0.0384475718754426
4150	0.173610210368122	0.032062577241031
4151	0.161008998896395	0.0194613657693037
4152	0.161008998896395	0.0194613657693037
4153	0.137134608817693	0.0165756373875029
4154	0.137134608817693	0.0165756373875029
4155	0.133508662423414	0.0161373645609986
4156	0.149710946180651	0.0323396483182357
4157	0.149710946180651	0.0323396483182357
4158	0.149710946180651	0.0323396483182357
4159	0.144302273534961	0.0311712997392412
4160	0.144302273534961	0.0311712997392412
4161	0.144302273534961	0.0311712997392412
4162	0.192544488599232	0.0415922897140735
4163	0.20539773346281	0.0443687695189282
4164	0.211229184853779	0.0688378029408214
4165	0.211229184853779	0.0688378029408214
4166	0.211229184853779	0.0688378029408214
4167	0.211229184853779	0.0688378029408214
4168	0.1957822486428	0.0533908667298428
4169	0.21753594953935	0.0751445676263924
4170	0.171534486256271	0.0233995362653963
4171	0.156257275295651	0.00812232530477592
4172	0.156257275295651	0.00812232530477592
4173	0.169025776415289	0.00878603788745002
4174	0.175773400096147	0.0155336615683082
4175	0.175773400096147	0.0155336615683082
4176	0.208397718968954	0.0372751232976857
4177	0.208397718968954	0.0372751232976857
4178	0.208397718968954	0.0372751232976857
4179	0.208397718968954	0.0372751232976857
4180	0.184438556449847	0.0274005081481521
4181	0.184438556449847	0.0274005081481521
4182	0.176814950919526	0.0246901807291462
4183	0.176814950919526	0.0246901807291462
4184	0.176814950919526	0.0246901807291462
4185	0.168092202554504	0.0234721489254597
4186	0.165716569148564	0.0210965155195199
4187	0.191663206557934	0.0243996471351365
4188	0.16563556915139	0.00971496495478096
4189	0.178872636093701	0.0229520318970918
4190	0.197921075098316	0.0420004709017064
4191	0.197921075098316	0.0420004709017064
4192	0.193126370822292	0.04098299543919
4193	0.193126370822292	0.04098299543919
4194	0.181247824138308	0.0291044487552053
4195	0.181247824138308	0.0291044487552053
4196	0.181247824138308	0.0291044487552053
4197	0.166832148202681	0.00815475779038005
4198	0.236832952534566	0.0787051201529904
4199	0.189349639984079	0.00964528429733049
4200	0.209011436483954	0.0293070807972061
4201	0.199090979770671	0.0279160582228806
4202	0.199090979770671	0.0279160582228806
4203	0.180169462695533	0.00899454114774252
4204	0.179116175075094	0.00983901334796827
4205	0.203533503332486	0.0111802792528788
4206	0.203533503332486	0.0111802792528788
4207	0.203533503332486	0.0111802792528788
4208	0.222602330862554	0.00890114157026058
4209	0.139712238433345	0.0055866369798305
4210	0.130738252533417	0.00522779653716638
4211	0.134582560454946	0.00907210445869519
4212	0.134582560454946	0.00907210445869519
4213	0.224024583742277	0.0430281652336108
4214	0.175950242367392	0.0337945772513416
4215	0.187126810122963	0.0168326228603531
4216	0.187126810122963	0.0168326228603531
4217	0.21331254239078	0.0430183551281706
4218	0.226320923386004	0.0456417318270894
4219	0.199223556801566	0.0185443652426507
4220	0.190449565395171	0.0273444866679547
4221	0.190448996768806	0.0273444050253632
4222	0.190448996768806	0.0273444050253632
4223	0.214155990033486	0.0510513982900428
4224	0.214155990033486	0.0510513982900428
4225	0.171428920435771	0.0198367401319937
4226	0.171507194601709	0.0170276733644519
4227	0.194132530860987	0.0192739746725606
4228	0.211946268180349	0.0210425681194924
4229	0.184815228841043	0.0141696658508014
4230	0.20198277513177	0.0257165247246018
4231	0.20198277513177	0.0257165247246018
4232	0.20198277513177	0.0257165247246018
4233	0.196216151511101	0.044870383737805
4234	0.196216151511101	0.044870383737805
4235	0.158856942456842	0.00751117468354534
4236	0.163965004779473	0.00775269732527779
4237	0.163965004779473	0.00775269732527779
4238	0.174372648931492	0.0161271007149637
4239	0.162937834337836	0.00469228612130729
4240	0.196300161759345	0.00565305491126111
4241	0.196300161759345	0.00565305491126111
4242	0.177578037930342	0.00511389491713671
4243	0.159368890404532	0.00458950762204698
4244	0.153711688626185	0.00481630320145522
4245	0.146429312093139	0.00991461540590678
4246	0.146429312093139	0.00991461540590678
4247	0.146429312093139	0.00991461540590678
4248	0.158045342601138	0.0215306459139061
4249	0.158045342601138	0.0215306459139061
4250	0.214040070319585	0.0284580732898314
4251	0.214040070319585	0.0284580732898314
4252	0.187835137752979	0.024973950478518
4253	0.20338827584238	0.0298364341655032
4254	0.201468233629158	0.0279163919522817
4255	0.215263081197377	0.0298278713190252
4256	0.187489205966354	0.0403247140644741
4257	0.221234202949607	0.0740697110477274
4258	0.221234202949607	0.0740697110477274
4259	0.221234202949607	0.0740697110477274
4260	0.221234202949607	0.0740697110477274
4261	0.221234202949607	0.0740697110477274
4262	0.234364302668322	0.0784656981022904
4263	0.256747620936556	0.10570328853855
4264	0.207637128872367	0.0854844429111003
4265	0.174617646369961	0.0727636112863407
4266	0.174617646369961	0.0727636112863407
