"Iteration"	"speciation"	"extinction"
4696	0.169247329238238	0.0147804847124049
4697	0.190996728296316	0.00915374748187154
4698	0.193004494524253	0.0111615137098088
4699	0.215942872994019	0.0392098787554813
4700	0.220952015243439	0.0401194149561697
4701	0.233039924571936	0.052207324284667
4702	0.233039924571936	0.052207324284667
4703	0.252354691097965	0.0565343608701758
4704	0.198496481998885	0.00281859433131548
4705	0.197654115082671	0.00197622741510095
4706	0.198063479327001	0.00238559165943168
4707	0.146124300110502	0.00527173472639747
4708	0.146124300110502	0.00527173472639747
4709	0.153332352989804	0.00553178006207942
4710	0.184811371750235	0.0395838603119156
4711	0.15956701197911	0.0246266792728639
4712	0.182329645339178	0.0406643762654669
4713	0.182329645339178	0.0406643762654669
4714	0.182329645339178	0.0406643762654669
4715	0.190298356612913	0.0486330875392018
4716	0.190298356612913	0.0486330875392018
4717	0.169054187099767	0.0432038785117584
4718	0.194391355235799	0.06854104664779
4719	0.194391355235799	0.06854104664779
4720	0.194391355235799	0.06854104664779
4721	0.204355246077651	0.0720542456074684
4722	0.20733130452826	0.0694054546457443
4723	0.233588227989626	0.0781951244671011
4724	0.233588227989626	0.0781951244671011
4725	0.183991015963937	0.0285979124414118
4726	0.172574997786927	0.0171818942644021
4727	0.183169432312636	0.0182366962701748
4728	0.183169432312636	0.0182366962701748
4729	0.183169432312636	0.0182366962701748
4730	0.183539862131812	0.0182735769659133
4731	0.22784258170216	0.0625762965362612
4732	0.233705347970891	0.0641864880896314
4733	0.176616980217072	0.00709812033581286
4734	0.176616980217072	0.00709812033581286
4735	0.176616980217072	0.00709812033581286
4736	0.179166973931449	0.00720060290695615
4737	0.176318906460469	0.0043525354359762
4738	0.164260428568765	0.00601949123654243
4739	0.18933376187044	0.00693832915383885
4740	0.234762778387168	0.0523673456705667
4741	0.234762778387168	0.0523673456705667
4742	0.202146935007907	0.0530526458473722
4743	0.202146935007907	0.0530526458473722
4744	0.205581662641235	0.067674326206912
4745	0.205581662641235	0.067674326206912
4746	0.205581662641235	0.067674326206912
4747	0.11423036543973	0.00425845692952266
4748	0.172976232515034	0.0378556565750304
4749	0.185749831970959	0.0506292560309554
4750	0.185749831970959	0.0506292560309554
4751	0.184041413884893	0.0362529945166028
4752	0.175267755088218	0.0274793357199279
4753	0.201321319119689	0.0535328997513995
4754	0.18633578423533	0.0495481298313864
4755	0.18633578423533	0.0495481298313864
4756	0.18633578423533	0.0495481298313864
4757	0.18633578423533	0.0495481298313864
4758	0.237887096537898	0.0667568917655087
4759	0.195798772737906	0.0549458868081208
4760	0.195798772737906	0.0549458868081208
4761	0.141467367197356	0.000614481267570561
4762	0.144462152412741	0.00360926648295528
4763	0.150882822679514	0.00376968157856982
4764	0.149115058797784	0.00361947419156582
4765	0.149115058797784	0.00361947419156582
4766	0.166767127509969	0.00384953074177013
4767	0.183462415090701	0.00423491258376941
4768	0.202562193057702	0.0233346905507702
4769	0.202562193057702	0.0233346905507702
4770	0.195123289582094	0.0158957870751629
4771	0.165230422935508	0.0141364089695819
4772	0.184418448512572	0.0226671174333269
4773	0.209515616441912	0.0477642853626662
4774	0.210913703564423	0.0480830140255484
4775	0.217683911458105	0.0588012217095642
4776	0.193914589191829	0.0523806039473077
4777	0.193914589191829	0.0523806039473077
4778	0.193914589191829	0.0523806039473077
4779	0.193914589191829	0.0523806039473077
4780	0.211472266330511	0.0574281741170714
4781	0.184782382311334	0.0501801726026685
4782	0.184782382311334	0.0501801726026685
4783	0.184782382311334	0.0501801726026685
4784	0.184782382311334	0.0501801726026685
4785	0.203048106445631	0.055140478765555
4786	0.203048106445631	0.055140478765555
4787	0.170967974281197	0.0230603466011208
4788	0.157630946576888	0.0141374622632057
4789	0.157630946576888	0.0141374622632057
4790	0.173264188654763	0.0103790624552718
4791	0.217945545495254	0.0550604192957633
4792	0.169975074998225	0.00708994879873356
4793	0.187482888493389	0.0214470182000241
4794	0.168507943182173	0.00489727721325571
4795	0.191656173571883	0.000931934570884144
4796	0.145391487312917	0.00327659091089951
4797	0.16639957041165	0.00921150850601842
4798	0.166468880233137	0.00921534534290809
4799	0.181226664188029	0.0100323032959495
4800	0.235027087696893	0.0334836085381712
4801	0.174392552496577	0.0248451870675376
4802	0.174392552496577	0.0248451870675376
4803	0.174392552496577	0.0248451870675376
4804	0.184369078210704	0.00943014666306696
4805	0.184369078210704	0.00943014666306696
4806	0.18087738197313	0.00593845042549294
4807	0.177539008956745	0.00260007740910853
4808	0.177774269914053	0.00283533836641621
4809	0.177774269914053	0.00283533836641621
4810	0.177774269914053	0.00283533836641621
4811	0.177774269914053	0.00283533836641621
4812	0.199742026027924	0.00318570415199275
4813	0.197200483708796	0.000644161832864146
4814	0.198570840760493	0.000648638149014583
4815	0.198570840760493	0.000648638149014583
4816	0.198570840760493	0.000648638149014583
4817	0.162335399646577	0.00122681343463016
4818	0.168420054431392	0.00731146821944487
4819	0.17171433666915	0.0106057504572035
4820	0.170649632595443	0.00954104638349627
4821	0.186652545036899	0.0255439588249524
4822	0.198297634815806	0.0271376241766167
4823	0.1813019936534	0.0138872228495746
4824	0.186295113117749	0.018880342313924
4825	0.183382973233636	0.0185852073693839
4826	0.183382973233636	0.0185852073693839
4827	0.202892183115871	0.0341579461626029
4828	0.191521394145619	0.0227871571923511
4829	0.191521394145619	0.0227871571923511
4830	0.191521394145619	0.0227871571923511
4831	0.227160533991385	0.0569647554485159
4832	0.195132822278663	0.0249370437357936
4833	0.19972681762807	0.0255241344241381
4834	0.19972681762807	0.0255241344241381
4835	0.212042294662765	0.0270979936337527
4836	0.196013920185435	0.0110696191564224
4837	0.236382130828023	0.051437829799011
4838	0.165031849031816	0.0359116830539556
4839	0.165536560044797	0.0307304566597432
4840	0.195356028355948	0.00588763214824382
4841	0.216700352365587	0.0272319561578833
4842	0.213473936507874	0.0240055403001701
4843	0.20455557361076	0.0230026538427393
4844	0.20455557361076	0.0230026538427393
4845	0.199223754774937	0.0331896856635577
4846	0.197813207438737	0.0470634415958075
4847	0.197813207438737	0.0470634415958075
4848	0.197813207438737	0.0470634415958075
4849	0.197813207438737	0.0470634415958075
4850	0.204762629074752	0.0685268404914264
4851	0.139556654263847	0.00332086568052044
4852	0.166058735941557	0.029822947358231
4853	0.147041955627743	0.0108061670444171
4854	0.147041955627743	0.0108061670444171
4855	0.255761231160953	0.0879349349193105
4856	0.172601366119561	0.0171821728704048
4857	0.196527516367454	0.0195639804940931
4858	0.184560975483077	0.00759743960971602
4859	0.183080897984071	0.0227871645563543
4860	0.174442404297721	0.0217119744119024
4861	0.174811599074106	0.0220811691882875
4862	0.174811599074106	0.0220811691882875
4863	0.197994713976099	0.0250095234003293
4864	0.184230419050488	0.0112452284747176
4865	0.184230419050488	0.0112452284747176
4866	0.174833696612907	0.00184850603713736
4867	0.208210872826469	0.020347705989072
4868	0.213421550528028	0.0208569269362581
4869	0.197818916390598	0.00525429279882755
4870	0.196517201119311	0.00395257752754106
4871	0.215353083244215	0.0029814470442601
4872	0.167261321684453	0.0027963872602268
4873	0.167261321684453	0.0027963872602268
4874	0.170194533736068	0.00572959931184169
4875	0.170194533736068	0.00572959931184169
4876	0.194306703108419	0.0281149798507289
4877	0.194306703108419	0.0281149798507289
4878	0.194306703108419	0.0281149798507289
4879	0.194306703108419	0.0281149798507289
4880	0.193069498498696	0.0268777752410058
4881	0.183021001404081	0.0168292781463914
4882	0.204675092867732	0.0122581440326228
4883	0.204675092867732	0.0122581440326228
4884	0.183432046051011	0.0109858821080153
4885	0.19853108018621	0.0260849162432143
4886	0.185055688141388	0.0126095241983926
4887	0.185055688141388	0.0126095241983926
4888	0.205587171004268	0.0140085205361358
4889	0.205587171004268	0.0140085205361358
4890	0.186478935829017	0.0122944320393521
4891	0.18834770426896	0.0141632004792947
4892	0.18834770426896	0.0141632004792947
4893	0.185259436463763	0.0110749326740983
4894	0.205299921103803	0.00682801658250233
4895	0.174843208706635	0.00581506472076626
4896	0.174843208706635	0.00581506472076626
4897	0.171755535136641	0.0057123725900342
4898	0.171755535136641	0.0057123725900342
4899	0.171700686793846	0.0150434201729994
4900	0.192797718080967	0.0168918199201486
4901	0.158922019129606	0.0199234101137771
4902	0.158922019129606	0.0199234101137771
4903	0.202193788112667	0.0311362515789143
4904	0.188227114176406	0.0165933714460695
4905	0.182731994539103	0.0161089430379663
4906	0.182731994539103	0.0161089430379663
4907	0.189982855730805	0.0167481508034587
4908	0.189697135138995	0.0164624302116492
4909	0.189697135138995	0.0164624302116492
4910	0.180929434130762	0.0157015454156881
4911	0.201791757018117	0.0365638683030433
4912	0.206715514785196	0.0293577011950738
4913	0.188540303490273	0.0267764608711041
4914	0.185255783582675	0.0234919409635068
4915	0.169313780427539	0.00967929589178818
4916	0.176085664421515	0.0100664295837833
4917	0.185283736219788	0.0163975390129745
4918	0.17956476246111	0.0106785652542968
4919	0.215396368769409	0.0128094407160807
4920	0.209522344225959	0.0124601174216166
4921	0.17901555969441	0.0106459046281156
4922	0.158899199057788	0.00288828818271331
4923	0.159570014152507	0.00355910327743167
4924	0.165740929512841	0.00973001863776574
4925	0.193902021216626	0.0378911103415509
4926	0.225289921065187	0.0692790101901121
4927	0.190543128881457	0.0393035926318148
4928	0.219681331071049	0.0453139695769507
4929	0.189982359472693	0.0391879219564574
4930	0.189982359472693	0.0391879219564574
4931	0.180808353262378	0.0372955871081288
4932	0.180808353262378	0.0372955871081288
4933	0.180808353262378	0.0372955871081288
4934	0.180808353262378	0.0372955871081288
4935	0.189553044897645	0.0460402787433953
4936	0.162062250196324	0.0200058643751144
4937	0.149834463599854	0.0184963984756808
4938	0.158022747434348	0.0195072057158578
4939	0.204052430462696	0.025189365471008
4940	0.207578505497892	0.0287154405062037
4941	0.207578505497892	0.0287154405062037
4942	0.207578505497892	0.0287154405062037
4943	0.185550483682553	0.035098506043022
4944	0.225558617949218	0.0751066403096874
4945	0.196434342318226	0.0654088220042497
4946	0.149299011212741	0.0182734908987647
4947	0.163122970297623	0.0035748428066764
4948	0.162697670574003	0.00314954308305597
4949	0.162697670574003	0.00314954308305597
4950	0.162211404812644	0.0026632773216969
4951	0.162211404812644	0.0026632773216969
4952	0.16079793652989	0.00124980903894326
4953	0.190411721228817	0.00504462658193538
4954	0.192421807685725	0.00705471303884373
4955	0.168727165541962	0.00412406990840875
4956	0.17134567323117	0.0067425775976173
4957	0.177056650803782	0.0124535551702292
4958	0.198323402240353	0.0337203066068
4959	0.198323402240353	0.0337203066068
4960	0.202031501639318	0.0566383806165006
4961	0.186869433287734	0.0523877811245287
4962	0.160868338721681	0.0263866865584757
4963	0.160868338721681	0.0263866865584757
4964	0.207222822590944	0.0339900549164615
4965	0.167212895783179	0.0139231110057894
4966	0.224790329336729	0.0715005445593389
4967	0.224790329336729	0.0715005445593389
4968	0.220509471201924	0.0672196864245339
4969	0.220509471201924	0.0672196864245339
4970	0.204826183638473	0.0615399092134904
4971	0.182947861804662	0.054966579986341
4972	0.170597074867826	0.0512557931459749
4973	0.170597074867826	0.0512557931459749
4974	0.176727551441589	0.0530976913109609
4975	0.168678211194645	0.00970264129007787
4976	0.196269599299213	0.0112897421940887
4977	0.220588522212272	0.0100114746971891
4978	0.220588522212272	0.0100114746971891
4979	0.166743845587445	0.00756771827595042
4980	0.180446345667204	0.0280551360583052
4981	0.180446345667204	0.0280551360583052
4982	0.202437329176441	0.0314742135249414
4983	0.173099464809979	0.0269128699664567
4984	0.16712966347164	0.0209430686281183
4985	0.155428298630203	0.00924170378668082
4986	0.151444198155494	0.00900481078348817
4987	0.149776443808074	0.00772870265124613
4988	0.203923424273501	0.0120299964339714
4989	0.190307840027691	0.0112267761540694
4990	0.211671902279654	0.0124871001880634
4991	0.222540198782858	0.0233553966912674
4992	0.194509363715004	0.0204135853862635
4993	0.179264877523801	0.0133744107070054
4994	0.171148535400728	0.0127688749518035
4995	0.191234691785054	0.0337524920961009
4996	0.204725918593206	0.0361336632212683
4997	0.190963841641365	0.0453891103893225
4998	0.190963841641365	0.0453891103893225
4999	0.177496174225547	0.0319214429735052
5000	0.177631777329695	0.0319458302414278
5001	0.180489033253999	0.0324596876946734
5002	0.215557223429183	0.0259676439193782
5003	0.209142423199398	0.0195528436895933
5004	0.20673123015401	0.017141650644205
5005	0.227672824645348	0.0188350977789131
5006	0.176182203501478	0.0145753408867478
5007	0.16824651499076	0.0147562894770218
5008	0.16824651499076	0.0147562894770218
5009	0.15422870176138	0.000738476247641858
5010	0.181948628022033	0.000871204507013112
5011	0.18227451212235	0.000599056588904393
5012	0.18227451212235	0.000599056588904393
5013	0.173408765825152	0.000275144371553279
5014	0.206392282410052	0.000564490131666075
5015	0.174291021501438	0.00209734264310212
5016	0.17442401278521	0.00223033392687442
5017	0.173606261479656	0.00141258262132034
5018	0.194607142770443	0.00172545904755961
5019	0.199218778238399	0.00633709451551595
5020	0.207870592676702	0.0149889089538185
5021	0.205817317164129	0.0129356334412457
5022	0.220855722691672	0.0279740389687886
5023	0.210673639051426	0.0177919553285427
5024	0.205576226552526	0.0126945428296426
5025	0.19721379989547	0.0406766148433669
5026	0.197300953777154	0.0420935115854434
5027	0.181849452980158	0.0387969845522013
5028	0.204661770226102	0.016338212714451
5029	0.199516683407884	0.0159274788349507
5030	0.148081510052269	0.0118213929628296
5031	0.148109933942125	0.0118236620507893
5032	0.194310039548121	0.0244632542167259
5033	0.202205908513314	0.0323591231819185
5034	0.195762648629362	0.0259158632979668
5035	0.181926415079596	0.0107739765115031
5036	0.181753975494233	0.0106015369261397
5037	0.181753975494233	0.0106015369261397
5038	0.181753975494233	0.0106015369261397
5039	0.181753975494233	0.0106015369261397
5040	0.179206532147196	0.00805409357910256
5041	0.178353052814132	0.00801573558883311
5042	0.183302956747496	0.0129656395221967
5043	0.15728820493103	0.0145569740467769
5044	0.185341745081096	0.0443142400261555
5045	0.202669815998103	0.0484572909803293
5046	0.202669815998103	0.0484572909803293
5047	0.202669815998103	0.0484572909803293
5048	0.202669815998103	0.0484572909803293
5049	0.179184371156862	0.0249718461390884
5050	0.182887197212886	0.0286746721951122
5051	0.182887197212886	0.0286746721951122
5052	0.212959392007971	0.0333896568472795
5053	0.212929377454953	0.0474112830583338
5054	0.212929377454953	0.0474112830583338
5055	0.175272053795978	0.00975395939935885
5056	0.182524671382884	0.0170065769862649
5057	0.174267733350379	0.00874963895375985
5058	0.236082923622578	0.0705648292259586
5059	0.176678475551424	0.0111603811548048
5060	0.176678475551424	0.0111603811548048
5061	0.174987470842147	0.00728692521850316
5062	0.184995308329694	0.00791644688876861
5063	0.187682702792903	0.0106038413519777
5064	0.196211954917405	0.0110857335830324
5065	0.202811702236206	0.0176854809018337
5066	0.202811702236206	0.0176854809018337
5067	0.17590152385318	0.0109352440777065
5068	0.17590152385318	0.0109352440777065
5069	0.17590152385318	0.0109352440777065
5070	0.17590152385318	0.0109352440777065
5071	0.170513534325135	0.00554725454966164
5072	0.182072250013369	0.0153598226865796
5073	0.171715372517824	0.00500294519103432
5074	0.142781227743685	0.00415994588158437
5075	0.142829727763212	0.00416135893468438
5076	0.146086654277048	0.00654094565198148
5077	0.141188082500118	0.00164237387505192
5078	0.155121610993679	0.00180445599119014
5079	0.155121610993679	0.00180445599119014
5080	0.158407300810355	0.00509014580786533
5081	0.155139514640169	0.00248248202850831
5082	0.163730565618728	0.00585499628921463
5083	0.163730565618728	0.00585499628921463
5084	0.23085320469509	0.0728806754938129
5085	0.187397568712443	0.0591616712087668
5086	0.1732361719717	0.020877955676127
5087	0.175132439652771	0.0211064887367741
5088	0.175132439652771	0.0211064887367741
5089	0.15575202267381	0.00319386175404391
5090	0.155712771275348	0.00315461035558166
5091	0.155712771275348	0.00315461035558166
5092	0.163271515935129	0.0107133550153633
5093	0.18212423506394	0.0295660741441734
5094	0.232014213039383	0.046085246384831
5095	0.232014213039383	0.046085246384831
5096	0.244005394117424	0.0484670682878402
5097	0.206109444989529	0.010571119159945
5098	0.206109444989529	0.010571119159945
5099	0.204911180979037	0.0183202122322478
5100	0.188683593640951	0.0168693746418799
5101	0.17806496910642	0.00625075010734953
5102	0.175211041140373	0.00615056650228864
5103	0.200072942473459	0.0156097790799682
5104	0.200072942473459	0.0156097790799682
5105	0.182417983030337	0.00831160110089731
5106	0.177034242339959	0.00292786041051956
5107	0.187714142264909	0.00194783862025898
5108	0.188230358571684	0.00246405492703406
5109	0.200503561913385	0.00479826645597223
5110	0.175756512776723	0.0153821029967708
5111	0.220292655670037	0.0192798791089661
5112	0.237345029143036	0.018237594860803
5113	0.146847899613979	0.0142483794239907
5114	0.224168476980041	0.0217506516831768
5115	0.224168476980041	0.0217506516831768
5116	0.148303369188308	0.0143896009381535
5117	0.160892022827779	0.0179573955122427
5118	0.206445298524904	0.0230416636704417
5119	0.175616787084846	0.0246811037481066
5120	0.175616787084846	0.0246811037481066
5121	0.183610647661224	0.0326749643244846
5122	0.183610647661224	0.0326749643244846
5123	0.183610647661224	0.0326749643244846
5124	0.152032009861166	0.0136885581762663
5125	0.178287580073843	0.0404421675019855
5126	0.208098452013148	0.0472043675153026
5127	0.212703971532852	0.0595233096113589
5128	0.212703971532852	0.0595233096113589
5129	0.204804484651743	0.0573127086526341
5130	0.186952880580184	0.0523170964477784
5131	0.180228963382128	0.0504354681815227
5132	0.180228963382128	0.0504354681815227
5133	0.190488692908807	0.0533065619967644
5134	0.230089327401973	0.0643884464146064
5135	0.200519796300083	0.0437209993378249
5136	0.181649330289762	0.0174979041036566
5137	0.162643899436355	0.0080842528518426
5138	0.143703649132532	0.0071428233050602
5139	0.1462723739257	0.00727050236838032
5140	0.147441786278686	0.0088430890032975
5141	0.172217356723249	0.00710313501917849
5142	0.162469955091592	0.00670110173291055
5143	0.179458024474885	0.0074017776278415
5144	0.189250898039487	0.017194651192444
5145	0.189250898039487	0.017194651192444
5146	0.178047536578039	0.00599128973099509
5147	0.184624036629471	0.0200053334437878
5148	0.206267149634537	0.022350519370455
5149	0.200318991184897	0.0228233349788424
5150	0.181144229247759	0.0206386593659999
5151	0.183002907361091	0.0208504277707203
5152	0.186808708319703	0.0315188595404239
5153	0.186808708319703	0.0315188595404239
5154	0.197825306987999	0.0333776092162955
5155	0.197825306987999	0.0333776092162955
5156	0.164043340625384	0.0153959751859815
5157	0.189562625828162	0.0146934801390378
5158	0.189562625828162	0.0146934801390378
5159	0.185275369229019	0.0143611640012165
5160	0.170865213081225	0.0100003370934909
5161	0.170171427381441	0.00930655139370706
5162	0.170171427381441	0.00930655139370706
5163	0.185535555413335	0.0433987473172456
5164	0.184260978045706	0.0431006100626866
5165	0.184260978045706	0.0431006100626866
5166	0.211391521522425	0.0494467338463603
5167	0.169946477850658	0.0080016901745932
5168	0.169946477850658	0.0080016901745932
5169	0.229034768373541	0.0467378343340662
5170	0.216084977670081	0.044095243530682
5171	0.216084977670081	0.044095243530682
5172	0.187495538198607	0.0382611577488138
5173	0.16327488694726	0.0140405064974667
5174	0.16327488694726	0.0140405064974667
5175	0.199354937201482	0.0171431402796414
5176	0.20124613861554	0.0190343416936995
5177	0.183909567165252	0.0173946072518257
5178	0.178506410937345	0.0119914510239183
5179	0.178506410937345	0.0119914510239183
5180	0.178506410937345	0.0119914510239183
5181	0.172749743939819	0.0116047377960888
5182	0.194817079245764	0.0336720731020335
5183	0.185124128664826	0.0319967490401016
5184	0.193485926121458	0.0334419973536179
5185	0.196999562853269	0.034049292326654
5186	0.196999562853269	0.034049292326654
5187	0.196999562853269	0.034049292326654
5188	0.273337081842875	0.11038681131626
5189	0.165489789929392	0.00253951940277729
5190	0.173816755987222	0.010866485460607
5191	0.192816503800008	0.01205429087206
5192	0.183170657350907	0.018013969912193
5193	0.176024391379041	0.010867703940327
5194	0.160033479993586	0.00632225938681883
5195	0.160033479993586	0.00632225938681883
5196	0.153943197684381	0.00601662551989281
5197	0.15255397567765	0.00462740351316244
5198	0.148232577727932	0.00358094629497152
5199	0.154174734061843	0.00372449465009163
5200	0.189626009302237	0.0045809130883995
5201	0.189626009302237	0.0045809130883995
5202	0.212807583782966	0.0277624875691285
5203	0.198673985218158	0.00737042497534127
5204	0.198673985218158	0.00737042497534127
5205	0.157829408615625	0.00697554049715124
5206	0.151498681524207	0.00669574319201057
5207	0.149863923609633	0.0066234922716265
5208	0.149863923609633	0.0066234922716265
5209	0.151051645684055	0.00781121434604894
5210	0.159693569737333	0.00825810733312455
5211	0.26140187844429	0.109966416040082
5212	0.203927023825437	0.0524915614212281
5213	0.213906504372161	0.0550603161955768
5214	0.20158016481566	0.0636563836398966
5215	0.20158016481566	0.0636563836398966
5216	0.20321192465861	0.0641716720893626
5217	0.20321192465861	0.0641716720893626
5218	0.20321192465861	0.0641716720893626
5219	0.200794976945077	0.0634084315640318
5220	0.222943889394486	0.0855573440134406
5221	0.222943889394486	0.0855573440134406
5222	0.188675052204282	0.0512885068232365
5223	0.205618543389754	0.0558943429055534
5224	0.169882488638048	0.0461800279150165
5225	0.169882488638048	0.0461800279150165
5226	0.1738703975718	0.0472640816474501
5227	0.143496937070831	0.0168906211464814
5228	0.166852093568198	0.0196396909751921
5229	0.200345336073917	0.0531329334809107
5230	0.164495791062069	0.0172833884690622
5231	0.161004090148221	0.0137916875552143
5232	0.175607312396593	0.0207096809999797
5233	0.175607312396593	0.0207096809999797
5234	0.175607312396593	0.0207096809999797
5235	0.175607312396593	0.0207096809999797
5236	0.202356796186481	0.0238642949431144
5237	0.165240715866387	0.0172763059109279
5238	0.153740896332612	0.00577648637715287
5239	0.156867047606347	0.0138919832675707
5240	0.158276577691427	0.0109686373603573
5241	0.158276577691427	0.0109686373603573
5242	0.158276577691427	0.0109686373603573
5243	0.177702195682431	0.0123148413429803
5244	0.175373995504006	0.00998664116455611
5245	0.202293891787086	0.0351083811954801
5246	0.187003475223428	0.0324547085185038
5247	0.166038160166401	0.0114893934614776
5248	0.172781075910138	0.0182323092052143
5249	0.172781075910138	0.0182323092052143
5250	0.186731206507666	0.0197043633243791
5251	0.167044392060818	0.017626959382021
5252	0.1953778207851	0.020616776586387
5253	0.1953778207851	0.020616776586387
5254	0.149148976695487	0.0157385885371366
5255	0.167829724283018	0.0177098296838092
5256	0.149090787461339	0.0157324482575728
5257	0.21222757853916	0.0223948069163102
5258	0.21222757853916	0.0223948069163102
5259	0.231749684948281	0.0419169133254305
5260	0.195602657755471	0.0353789462677789
5261	0.232652937632833	0.0724292261451407
5262	0.232652937632833	0.0724292261451407
5263	0.178634958581105	0.0556124154035732
5264	0.200521373382858	0.0624260671172012
5265	0.162325154906588	0.0242298486409313
5266	0.162325154906588	0.0242298486409313
5267	0.163606970713561	0.0255116644479038
5268	0.21568044100758	0.0775851347419233
5269	0.22993495753229	0.0788957600779661
5270	0.22993495753229	0.0788957600779661
5271	0.166905314774017	0.0572688981765593
5272	0.175987807556471	0.0411588714302904
5273	0.2330698860719	0.0545088526773516
5274	0.2330698860719	0.0545088526773516
5275	0.211004267477251	0.0493482908669797
5276	0.132153078014318	0.00678521167432348
5277	0.144399615140514	0.0190317488005201
5278	0.157013704363841	0.0225393012533551
5279	0.157013704363841	0.0225393012533551
5280	0.182902371075358	0.0282190824938919
5281	0.182902371075358	0.0282190824938919
5282	0.182902371075358	0.0282190824938919
5283	0.182902371075358	0.0282190824938919
5284	0.206559387404956	0.0273629479675965
5285	0.206207738568846	0.0270112991314873
5286	0.206207738568846	0.0270112991314873
5287	0.191906791525016	0.0127103520876569
5288	0.191906791525016	0.0127103520876569
5289	0.191906791525016	0.0127103520876569
5290	0.193885024570396	0.0243099957260284
5291	0.19486316338866	0.0470253261230906
5292	0.194863979930735	0.0456110153512586
5293	0.197732150627596	0.0462823563437348
5294	0.196883635331204	0.0207836058055636
5295	0.196883635331204	0.0207836058055636
5296	0.196883635331204	0.0207836058055636
5297	0.196883635331204	0.0207836058055636
5298	0.196883635331204	0.0207836058055636
5299	0.208691416542482	0.0220300693306845
5300	0.17686210564766	0.0411797033642864
5301	0.219793335681666	0.0511755999493144
5302	0.181130199227634	0.0125124634952827
5303	0.185674387262911	0.0110753621192987
5304	0.168660715453876	0.0100605071409588
5305	0.163323274463354	0.00472306615043758
5306	0.163323274463354	0.00472306615043758
5307	0.184099710029806	0.00532388976160435
5308	0.184099710029806	0.00532388976160435
5309	0.184099710029806	0.00532388976160435
5310	0.169606536090429	0.0176689213892864
5311	0.158875713076444	0.0069380983753008
5312	0.178840323375471	0.00780995240255887
5313	0.198733673993555	0.0147453535033004
5314	0.208986839117018	0.015506103009084
5315	0.208986839117018	0.015506103009084
5316	0.18942786634196	0.00489077989798803
5317	0.201952324575391	0.0174152381314194
5318	0.198135014848132	0.0135979284041596
5319	0.20012623174032	0.0155891452963483
5320	0.20012623174032	0.0155891452963483
5321	0.212141345797758	0.0276042593537856
5322	0.212141345797758	0.0276042593537856
5323	0.225350161083802	0.0293230170129352
5324	0.225894889202861	0.029393898133347
5325	0.242353322701925	0.0458523316324113
5326	0.213957486650926	0.0174564955814128
5327	0.189560957201126	0.0154660164670405
5328	0.190756494332616	0.0166615535985307
5329	0.211004089504173	0.0369091487700875
5330	0.211004089504173	0.0369091487700875
5331	0.195753340909174	0.0216584001750885
5332	0.195753340909174	0.0216584001750885
5333	0.195753340909174	0.0216584001750885
5334	0.195753340909174	0.0216584001750885
5335	0.195753340909174	0.0216584001750885
5336	0.164126932575957	0.0137509626916221
5337	0.224176132909367	0.0370166797369527
5338	0.192683940456426	0.0297437882686472
5339	0.17397473017988	0.0110345779921012
5340	0.191204481423206	0.0282643292354276
5341	0.191204481423206	0.0282643292354276
5342	0.185295378465845	0.0223552262780666
5343	0.185295378465845	0.0223552262780666
5344	0.214990033261356	0.0259377804286284
5345	0.214990033261356	0.0259377804286284
5346	0.228947054358599	0.0276216452253649
5347	0.225519396820099	0.0241939876868652
5348	0.214566986651658	0.0132415775184237
5349	0.214566986651658	0.0132415775184237
5350	0.214825381563856	0.0132575238497473
5351	0.15725484148037	0.0097046717489224
5352	0.182122008603905	0.0271592309617398
5353	0.182122008603905	0.0271592309617398
5354	0.182122008603905	0.0271592309617398
5355	0.182122008603905	0.0271592309617398
5356	0.203632896760028	0.0486701191178636
5357	0.219437202097474	0.0524474922024053
5358	0.196274648164718	0.0280854995287541
5359	0.185484917544404	0.0172957689084394
5360	0.185484917544404	0.0172957689084394
5361	0.176797732855377	0.00860858421941268
5362	0.171827880589147	0.00853482537797857
5363	0.171827880589147	0.00853482537797857
5364	0.175594618824598	0.00872192221566228
5365	0.18053583951402	0.00896735651650846
5366	0.175603848928991	0.0040353659314792
5367	0.175603848928991	0.0040353659314792
5368	0.18889146371057	0.0199835756337002
5369	0.221290517664351	0.0234111997964192
5370	0.191359386209383	0.0334147186723874
5371	0.230417464166269	0.0475644540546788
5372	0.230417464166269	0.0475644540546788
5373	0.209928663702602	0.0433350063788449
5374	0.188752851778114	0.0389637407849053
5375	0.188752851778114	0.0389637407849053
5376	0.188752851778114	0.0389637407849053
5377	0.182157001963426	0.037602177343534
5378	0.182157001963426	0.037602177343534
5379	0.219724848634257	0.0751700240143644
5380	0.194601869152167	0.0665752065291352
5381	0.194601869152167	0.0665752065291352
5382	0.222403825710799	0.0760865283261404
5383	0.221712984264473	0.075850184697128
5384	0.202195837100162	0.0563330375328167
5385	0.202195837100162	0.0563330375328167
5386	0.202195837100162	0.0563330375328167
5387	0.200874917844264	0.0559650210835784
5388	0.220361587383412	0.0613941303188722
5389	0.227407464182006	0.0633571561053535
5390	0.199918387078265	0.0358680790016128
5391	0.213085130180156	0.0560260595964659
5392	0.198457825586149	0.0521801307968981
5393	0.198457825586149	0.0521801307968981
5394	0.194382884302441	0.051108714396232
5395	0.193244331833429	0.0508093570059315
5396	0.20008779848538	0.0230116256641014
