"Iteration"	"speciation"	"extinction"
103	0.197449441665215	0.019179550143492
104	0.199653670762819	0.0213837792410957
105	0.1872636765564	0.02005675680321
106	0.17994816027097	0.0192732330909507
107	0.202329247748833	0.016365611954366
108	0.202329247748833	0.016365611954366
109	0.217333645940831	0.0175792583310078
110	0.218350706982048	0.0185963193722248
111	0.155706402433325	0.0132610790593333
112	0.211990704480808	0.0180546557368927
113	0.172750293255366	0.0147126595989744
114	0.194023466795422	0.0165244363258716
115	0.194023466795422	0.0165244363258716
116	0.218214577572105	0.0185847256108935
117	0.244524224403005	0.0448943724417935
118	0.244524224403005	0.0448943724417935
119	0.208237984003252	0.0382322595366358
120	0.171817376202153	0.0315454769277919
121	0.171817376202153	0.0315454769277919
122	0.203024344204793	0.00744574056762528
123	0.247931995550711	0.0418492323709874
124	0.158733713421256	0.0267931698098125
125	0.168048972927461	0.014571171640751
126	0.168048972927461	0.014571171640751
127	0.21567744216344	0.0621996408767298
128	0.21567744216344	0.0621996408767298
129	0.179915106198972	0.0264373049122621
130	0.169684176524942	0.0162063752382326
131	0.175497875916772	0.0220200746300622
132	0.181729765834019	0.022802002504387
133	0.181729765834019	0.022802002504387
134	0.181729765834019	0.022802002504387
135	0.181729765834019	0.022802002504387
136	0.222037363900512	0.0278594786302157
137	0.216219391972078	0.0496211681519784
138	0.216219391972078	0.0496211681519784
139	0.222226607482739	0.0556283836626392
140	0.245450017072906	0.0614417322677865
141	0.245450017072906	0.0614417322677865
142	0.175803233254504	0.0440075552580876
143	0.205975029534373	0.051560243382429
144	0.205975029534373	0.051560243382429
145	0.16562681562289	0.0112120294709454
146	0.16562681562289	0.0112120294709454
147	0.16562681562289	0.0112120294709454
148	0.230284049475225	0.0155889705401548
149	0.230284049475225	0.0155889705401548
150	0.230284049475225	0.0155889705401548
151	0.240614343353257	0.0756123752572356
152	0.250714418615334	0.0787862952746358
153	0.20172626584677	0.0297981425060716
154	0.216759210432893	0.0448310870921951
155	0.213971675618286	0.0420435522775877
156	0.213971675618286	0.0420435522775877
157	0.229199193153487	0.0450356255400845
158	0.214798837773936	0.0392964934979566
159	0.214798837773936	0.0392964934979566
160	0.189179793962237	0.0372508835167954
161	0.187387357150683	0.036897939613644
162	0.187387357150683	0.036897939613644
163	0.187387357150683	0.036897939613644
164	0.185337319570057	0.0315217298746154
165	0.20311479837073	0.0345452811264975
166	0.200537081275209	0.0540206177628306
167	0.206743472155065	0.0602270086426862
168	0.218076859592075	0.0769765872774879
169	0.218076859592075	0.0769765872774879
170	0.191700896974628	0.0506006246600411
171	0.180809813254704	0.00663230581314405
172	0.175396672697846	0.00121916525628584
173	0.175055250415543	0.0008777429739834
174	0.178706777955939	0.0045292705143788
175	0.1793784614462	0.00520095400464008
176	0.186111192725957	0.00379166505652525
177	0.207931013455126	0.0137388161537331
178	0.207931013455126	0.0137388161537331
179	0.204023167857134	0.0167539207669375
180	0.204023167857134	0.0167539207669375
181	0.199095919062772	0.00779520873001955
182	0.199095919062772	0.00779520873001955
183	0.205050649788781	0.0157474955605962
184	0.205050649788781	0.0157474955605962
185	0.181320624222857	0.00958226318743174
186	0.181320624222857	0.00958226318743174
187	0.181320624222857	0.00958226318743174
188	0.182285260660535	0.0105468996251095
189	0.163280581509498	0.00944730197970979
190	0.214868742769567	0.039918925282061
191	0.182575758166111	0.00762594067860552
192	0.182575758166111	0.00762594067860552
193	0.180863691019242	0.00483479946595527
194	0.180863691019242	0.00483479946595527
195	0.188459190688649	0.00522368844730313
196	0.188459190688649	0.00522368844730313
197	0.188459190688649	0.00522368844730313
198	0.228214891694973	0.0449793894536275
199	0.194038826110146	0.0108033238688005
200	0.198364828667744	0.0394874572488714
201	0.201585956911619	0.0154754163163635
202	0.193712522351467	0.00760198175621107
203	0.188122208779107	0.00201166818385181
204	0.188122208779107	0.00201166818385181
205	0.188122208779107	0.00201166818385181
206	0.206097288936378	0.0117903408692829
207	0.206097288936378	0.0117903408692829
208	0.199354281203093	0.00504733313599705
209	0.199354281203093	0.00504733313599705
210	0.213948624355846	0.0133127355608569
211	0.235973203359529	0.0353373145645398
212	0.204224465429903	0.0353199990200852
213	0.204224465429903	0.0353199990200852
214	0.185650384291469	0.0321076682827885
215	0.185868411832458	0.0321453754816682
216	0.185868411832458	0.0321453754816682
217	0.185868411832458	0.0321453754816682
218	0.156976761183601	0.00325372483281129
219	0.161484897866109	0.00776186151531885
220	0.162914689427461	0.00677334265870711
221	0.162914689427461	0.00677334265870711
222	0.162914689427461	0.00677334265870711
223	0.161884537573795	0.00574319080504096
224	0.18392500182337	0.00915789209046469
225	0.188169173750982	0.0134020640180767
226	0.15819413536333	0.0112671373698509
227	0.208165235888757	0.014826253217284
228	0.208165235888757	0.014826253217284
229	0.177533493406973	0.015680862101982
230	0.171945732139864	0.0100357398583868
231	0.171945732139864	0.0100357398583868
232	0.163542662572636	0.00163267029115857
233	0.168161335504445	0.00625134322296723
234	0.168460428082092	0.00655043580061506
235	0.167636869067612	0.00572687678613465
236	0.167636869067612	0.00572687678613465
237	0.159623525694445	0.00545312179179263
238	0.158689863425638	0.00451945952298569
239	0.158689863425638	0.00451945952298569
240	0.158689863425638	0.00451945952298569
241	0.158689863425638	0.00451945952298569
242	0.158689863425638	0.00451945952298569
243	0.152903199827689	0.00649420897931454
244	0.238005932203675	0.0575075613128298
245	0.198801985638399	0.0448828827200045
246	0.198801985638399	0.0448828827200045
247	0.220255365914584	0.0354116539839484
248	0.151627786173791	0.0197504203724999
249	0.161297409786523	0.029420043985232
250	0.161297409786523	0.029420043985232
251	0.161001114103171	0.0293660007612993
252	0.163837815314441	0.0155813207381561
253	0.163837815314441	0.0155813207381561
254	0.166539333003445	0.0158382407508613
255	0.216721286077563	0.020610650005796
256	0.234742474475863	0.0132589349333141
257	0.187259561940245	0.0105769624902795
258	0.187259561940245	0.0105769624902795
259	0.181229684976083	0.0102363775726918
260	0.191617551847665	0.0206242444442738
261	0.191617551847665	0.0206242444442738
262	0.193523459432395	0.0208293817270364
263	0.195108619098563	0.0224145413932047
264	0.195108619098563	0.0224145413932047
265	0.195108619098563	0.0224145413932047
266	0.195108619098563	0.0224145413932047
267	0.18918248913899	0.016488411433631
268	0.205719653127874	0.033025575422516
269	0.177580046681617	0.00488596897625814
270	0.194826472417499	0.0221323947121402
271	0.186030258911123	0.0133361812057643
272	0.187752656253685	0.0150585785483265
273	0.215648630914987	0.042954553209628
274	0.179948152325576	0.00725407462021751
275	0.179948152325576	0.00725407462021751
276	0.174530307194487	0.00183622948912873
277	0.170622863141569	0.00179511935695499
278	0.170622863141569	0.00179511935695499
279	0.170622863141569	0.00179511935695499
280	0.191146799386653	0.00625039738925917
281	0.191146799386653	0.00625039738925917
282	0.196614872141481	0.0117184701440866
283	0.197139974633071	0.0122435726356776
284	0.197139974633071	0.0122435726356776
285	0.227221838348378	0.0423254363509844
286	0.227221838348378	0.0423254363509844
287	0.221639221978817	0.0412855421421384
288	0.226120701161247	0.0457670213245682
289	0.199658529064699	0.0193048492280198
290	0.188272781303244	0.0182039689154541
291	0.234344441100298	0.0226586067925996
292	0.234344441100298	0.0226586067925996
293	0.241557103661234	0.0233559942967735
294	0.241557103661234	0.0233559942967735
295	0.241557103661234	0.0233559942967735
296	0.194148557170831	0.0187720937421409
297	0.194148557170831	0.0187720937421409
298	0.186214367272733	0.0108379038440427
299	0.202667389318031	0.0272909258893404
300	0.202667389318031	0.0272909258893404
301	0.22348486322885	0.0300941797310916
302	0.200862085995854	0.00747140249809535
303	0.176503178061656	0.0304994740167782
304	0.176503178061656	0.0304994740167782
305	0.176503178061656	0.0304994740167782
306	0.176503178061656	0.0304994740167782
307	0.218288556743123	0.0577131322555881
308	0.176753094160521	0.0161776696729865
309	0.180619217019981	0.0200437925324462
310	0.187637850673576	0.0270624261860418
311	0.187637850673576	0.0270624261860418
312	0.211345439540062	0.0507700150525274
313	0.209696427381633	0.05037388456451
314	0.184079890149503	0.0247573473323807
315	0.184079890149503	0.0247573473323807
316	0.192907695037774	0.0259446200519804
317	0.206992412497334	0.0594080974669825
318	0.206992412497334	0.0594080974669825
319	0.206992412497334	0.0594080974669825
320	0.195407942272394	0.0478236272420423
321	0.199179953835158	0.0487467794580297
322	0.186691234915668	0.0344721770462089
323	0.202108501437462	0.0373189456229337
324	0.201984946653831	0.0372961314700455
325	0.19092231744331	0.03525343828783
326	0.200898943171662	0.0370956030182035
327	0.200898943171662	0.0370956030182035
328	0.200898943171662	0.0370956030182035
329	0.168722776471105	0.0311543357933605
330	0.184215617310534	0.0466471766327892
331	0.184215617310534	0.0466471766327892
332	0.184215617310534	0.0466471766327892
333	0.184215617310534	0.0466471766327892
334	0.184215617310534	0.0466471766327892
335	0.200760406156422	0.0508366568674934
336	0.200760406156422	0.0508366568674934
337	0.176222656574988	0.0446231948624409
338	0.173524188598559	0.0439398873656493
339	0.199398817102174	0.0684966987851947
340	0.199398817102174	0.0684966987851947
341	0.199398817102174	0.0684966987851947
342	0.173593103076695	0.0426909847597155
343	0.203130513320992	0.0499549895400415
344	0.203130513320992	0.0499549895400415
345	0.173995208322095	0.0208196845411443
346	0.173995208322095	0.0208196845411443
347	0.173995208322095	0.0208196845411443
348	0.169152950245798	0.00893891098292659
349	0.175074092544917	0.00925181456428389
350	0.175074092544917	0.00925181456428389
351	0.168501162184644	0.00461652015675203
352	0.173458773194426	0.00272306052647985
353	0.183126239125522	0.0123905264575763
354	0.183126239125522	0.0123905264575763
355	0.183126239125522	0.0123905264575763
356	0.174710193981038	0.0118210874163507
357	0.179946862373311	0.0073126129913896
358	0.179946862373311	0.0073126129913896
359	0.237678253234028	0.0366115720922279
360	0.207182668315975	0.0138312986322097
361	0.180203384024842	0.0120301897800694
362	0.222634902990462	0.0192606975044603
363	0.213826482644791	0.0104522771587898
364	0.222600259761249	0.0237049871303316
365	0.231982258660439	0.0330869860295217
366	0.231982258660439	0.0330869860295217
367	0.238277089099369	0.0393818164684521
368	0.183119296700648	0.0397790002299852
369	0.155022744970171	0.0336755870021838
370	0.155022744970171	0.0336755870021838
371	0.170579193865917	0.0370549140056793
372	0.197895666874427	0.045182615027067
373	0.198225875475853	0.0452580067137701
374	0.220381077364117	0.0503163790044558
375	0.220381077364117	0.0503163790044558
376	0.249503891210099	0.070494297854824
377	0.249503891210099	0.070494297854824
378	0.249503891210099	0.070494297854824
379	0.249503891210099	0.070494297854824
380	0.22068310397776	0.0416735106224848
381	0.226694883371026	0.0428087672320283
382	0.229696707732384	0.0458105915933862
383	0.1746375084304	0.0225151124375907
384	0.1746375084304	0.0225151124375907
385	0.1746375084304	0.0225151124375907
386	0.1746375084304	0.0225151124375907
387	0.190721158737198	0.011285483430202
388	0.191050361693643	0.011614686386647
389	0.170328557234137	0.0103549281845216
390	0.167972072478741	0.00799844342912551
391	0.177665645262528	0.0176920162129128
392	0.165070335719437	0.00509670666982183
393	0.18696815554247	0.0057728230892874
394	0.193360570043208	0.0121652375900261
395	0.194467746829824	0.0132724143766419
396	0.195190821618459	0.0139954891652768
397	0.195190821618459	0.0139954891652768
398	0.195190821618459	0.0139954891652768
399	0.19154046119831	0.0103451287451275
400	0.189826950574015	0.0102525817819242
401	0.189826950574015	0.0102525817819242
402	0.18350924831727	0.00393487952517919
403	0.186618134686163	0.00704376589407199
404	0.19368860278731	0.0155176547847322
405	0.188110374576948	0.00993942657437013
406	0.188110374576948	0.00993942657437013
407	0.188110374576948	0.00993942657437013
408	0.188110374576948	0.00993942657437013
409	0.188110374576948	0.00993942657437013
410	0.187185841073324	0.00901489307074648
411	0.185990997556946	0.00782004955436818
412	0.185990997556946	0.00782004955436818
413	0.187446161570802	0.00927521356822413
414	0.190704718313591	0.00943645351819306
415	0.177637245256833	0.00878984863504821
416	0.177211544135572	0.00836414751378691
417	0.258644741510437	0.0654350051901301
418	0.22378548187464	0.0566158974755416
419	0.211925477404081	0.0467369344097783
420	0.198841736920002	0.0336531939256997
421	0.180626452739914	0.0290569523634958
422	0.201532498673865	0.00895257879002866
423	0.203826327395366	0.0112464075115292
424	0.203826327395366	0.0112464075115292
425	0.203826327395366	0.0112464075115292
426	0.160413374987333	0.00885103611717389
427	0.168037166856833	0.0139554710546409
428	0.168037166856833	0.0139554710546409
429	0.168037166856833	0.0139554710546409
430	0.168037166856833	0.0139554710546409
431	0.197054433175577	0.0147945886516212
432	0.197054433175577	0.0147945886516212
433	0.197054433175577	0.0147945886516212
434	0.197054433175577	0.0147945886516212
435	0.193161423018142	0.0109015784941858
436	0.193161423018142	0.0109015784941858
437	0.193161423018142	0.0109015784941858
438	0.165572605149368	0.0101916765195435
439	0.18132452333646	0.0259435947066359
440	0.18132452333646	0.0259435947066359
441	0.165722640865726	0.0103417122359017
442	0.218862269011305	0.0198662137025858
443	0.218862269011305	0.0198662137025858
444	0.217245367731082	0.0197194469413985
445	0.180460142302913	0.0163804376514233
446	0.197577504514355	0.0179341873098421
447	0.197577504514355	0.0179341873098421
448	0.222304578916446	0.0201786735181355
449	0.222304578916446	0.0201786735181355
450	0.214022047822564	0.0118961424242532
451	0.213799421313802	0.0676609743975947
452	0.213799421313802	0.0676609743975947
453	0.177206602970174	0.031068156053967
454	0.177206602970174	0.031068156053967
455	0.160346880709094	0.0181113624354562
456	0.189666314340571	0.0214230257902636
457	0.219297554973746	0.0247699081003303
458	0.197560384484943	0.0223146699859185
459	0.215815153959939	0.0405694394609142
460	0.193066920545254	0.0178212060462294
461	0.210120675900937	0.0193953674157551
462	0.20288951285956	0.0121642043743778
463	0.20288951285956	0.0121642043743778
464	0.161957844013599	0.00420875155278637
465	0.18248365033985	0.00360387257356248
466	0.198042408018156	0.0089492308594798
467	0.19995825704704	0.0108650798883637
468	0.165713034650669	0.00254826218696858
469	0.20031243234823	0.0371476598845295
470	0.201305237391713	0.0373317741886423
471	0.198606283677118	0.0368312570042693
472	0.19678338820747	0.036493203593816
473	0.186906715776937	0.0266165311632823
474	0.19197548302469	0.0273383511409565
475	0.19197548302469	0.0273383511409565
476	0.195884220929326	0.027894976641626
477	0.195980066868196	0.00461493056052013
478	0.189343561292487	0.0299227182224594
479	0.189343561292487	0.0299227182224594
480	0.183106885286736	0.00539326031117428
481	0.183106885286736	0.00539326031117428
482	0.183106885286736	0.00539326031117428
483	0.186620427761522	0.00890680278596033
484	0.186620427761522	0.00890680278596033
485	0.211702716626988	0.0101039011048576
486	0.211702716626988	0.0101039011048576
487	0.211702716626988	0.0101039011048576
488	0.211702716626988	0.0101039011048576
489	0.214075869320836	0.0124770537987057
490	0.223739509134009	0.0224961455122766
491	0.223739509134009	0.0224961455122766
492	0.214470860998859	0.0215642186569909
493	0.216130598651937	0.0232239563100688
494	0.216130598651937	0.0232239563100688
495	0.216924290506384	0.00687554399207235
496	0.227773150938076	0.0177244044237649
497	0.151148442060414	0.0117617730802219
498	0.144889029003448	0.00550236002325572
499	0.144889029003448	0.00550236002325572
500	0.188924009895712	0.0495373409155191
501	0.188924009895712	0.0495373409155191
502	0.169798050939757	0.00817501922883281
503	0.202711500486	0.00648620451797894
504	0.258685956994845	0.0382228080750724
505	0.207281083084064	0.0213804931799075
506	0.165913971532472	0.0171135854947397
507	0.170758786859729	0.017613315327878
508	0.199692584856166	0.0205977597428118
509	0.225302304503024	0.0232393343047651
510	0.225302304503024	0.0232393343047651
511	0.218099473493305	0.0160365032950463
512	0.160029853012927	0.0117667375534786
513	0.154884147181437	0.0113883820847545
514	0.154884147181437	0.0113883820847545
515	0.173789995030389	0.0200534027492001
516	0.193152524677748	0.0222876200020052
517	0.193152524677748	0.0222876200020052
518	0.211504397988576	0.0406394933128336
519	0.206850082950863	0.0534379720965514
520	0.185721168352405	0.0479794954421764
521	0.225490611548153	0.0582535952417621
522	0.17527766177148	0.00804064546508935
523	0.176508770259923	0.0092717539535323
524	0.189784783057252	0.0225477667508607
525	0.189784783057252	0.0225477667508607
526	0.180638592732442	0.0134015764260506
527	0.186618350819991	0.013845214653117
528	0.190668752554987	0.0141457139405985
529	0.190668752554987	0.0141457139405985
530	0.221470287292783	0.0449472486783941
531	0.195320520108926	0.0187974814945375
532	0.195320520108926	0.0187974814945375
533	0.168091232021312	0.0273767432926375
534	0.208745635374112	0.0441091830761433
535	0.208745635374112	0.0441091830761433
536	0.208745635374112	0.0441091830761433
537	0.190826718884361	0.0261902665863917
538	0.185144908071839	0.016187371629136
539	0.196822706302242	0.0172083711355996
540	0.196822706302242	0.0172083711355996
541	0.196822706302242	0.0172083711355996
542	0.176789498343007	0.0154568512826524
543	0.186509990738182	0.0163067219296908
544	0.263660954850525	0.093457686042034
545	0.244624849259524	0.0744215804510337
546	0.205935116481054	0.0357318476725636
547	0.205935116481054	0.0357318476725636
548	0.193273415516029	0.0230701467075381
549	0.193273415516029	0.0230701467075381
550	0.189589093910357	0.0193858251018666
551	0.182889859797864	0.0126865909893733
552	0.184132272536069	0.0139290037275786
553	0.165729298164698	0.00993517027233602
554	0.198689466224597	0.0119110724544263
555	0.198689466224597	0.0119110724544263
556	0.222550541219624	0.0357721474494532
557	0.222550541219624	0.0357721474494532
558	0.230472337390738	0.0436939436205668
559	0.193859751614729	0.017594551942601
560	0.193859751614729	0.017594551942601
561	0.193859751614729	0.017594551942601
562	0.193859751614729	0.017594551942601
563	0.241898685817111	0.0219545261819716
564	0.232807077984951	0.0214525861243807
565	0.194256600471031	0.00397361358873933
566	0.194256600471031	0.00397361358873933
567	0.194256600471031	0.00397361358873933
568	0.201053791409821	0.0107708045275285
569	0.191478392058925	0.00119540517663319
570	0.174109392139725	0.00108697000442867
571	0.174109392139725	0.00108697000442867
572	0.17384446349186	0.000822041356564349
573	0.17384446349186	0.000822041356564349
574	0.17384446349186	0.000822041356564349
575	0.173234117713449	0.000211695578152718
576	0.173145078109642	0.000122655974346256
577	0.173208428118843	0.000186005983546566
578	0.173934391111614	0.00091196897631853
579	0.173934391111614	0.00091196897631853
580	0.17407342992679	0.00105100779149424
581	0.173809042946063	0.000786620810767517
582	0.176530167736413	0.00350774560111686
583	0.178141287570307	0.00511886543501096
584	0.230947500484539	0.0579250783492427
585	0.198684563184714	0.0498330523825267
586	0.190406252004432	0.0477567284443538
587	0.190406252004432	0.0477567284443538
588	0.190406252004432	0.0477567284443538
589	0.190406252004432	0.0477567284443538
590	0.207100100291005	0.0519437946300511
591	0.198367146953935	0.0432108412929814
592	0.18967221393385	0.0345159082728957
593	0.18967221393385	0.0345159082728957
594	0.200744723586275	0.00994607900065636
595	0.200744723586275	0.00994607900065636
596	0.217545287076047	0.0370618807650712
597	0.208775346764481	0.035567798836142
598	0.176978364077761	0.0301507383387003
599	0.176978364077761	0.0301507383387003
600	0.176978364077761	0.0301507383387003
601	0.1889653156812	0.0321928831124827
602	0.26486883235944	0.108096399790723
603	0.26486883235944	0.108096399790723
604	0.26486883235944	0.108096399790723
605	0.26486883235944	0.108096399790723
606	0.16550690946328	0.00873447689456313
607	0.141170570370078	0.00745014869221102
608	0.141170570370078	0.00745014869221102
609	0.201537151567144	0.0678167298892768
610	0.201537151567144	0.0678167298892768
611	0.196370806353082	0.0660782680961417
612	0.168691830906248	0.0394275809956541
613	0.153221919828326	0.023957669917732
614	0.189225026661053	0.0295870899803298
615	0.189225026661053	0.0295870899803298
616	0.187840724990147	0.0282027883094237
617	0.187840724990147	0.0282027883094237
618	0.187840724990147	0.0282027883094237
619	0.202436223014326	0.0427982863336028
620	0.202436223014326	0.0427982863336028
621	0.195071713947971	0.0444080566345199
622	0.176469456272066	0.0258057989586145
623	0.195700257027885	0.0435723902717693
624	0.195700257027885	0.0435723902717693
625	0.1846216126966	0.0324937459404842
626	0.193703593158273	0.0340921913307485
627	0.193703593158273	0.0340921913307485
628	0.176374165472458	0.0310421799464246
629	0.176374165472458	0.0310421799464246
630	0.204905282144756	0.0595732966187225
631	0.165400435421985	0.0200684498959511
632	0.165400435421985	0.0200684498959511
633	0.161434113536655	0.0161021280106217
634	0.156819671241581	0.0114876857155478
635	0.15306065918022	0.00828642820795836
636	0.149429077926036	0.00465484695377369
637	0.161104678077569	0.0111884870695116
638	0.21622642499405	0.0150166127327962
639	0.198355019954933	0.0137754694799734
640	0.197927453917149	0.0133479034421893
641	0.20137460707236	0.0167950565974011
642	0.171140979245873	0.0142735098250806
643	0.172260867104758	0.0143669107768995
644	0.172260867104758	0.0143669107768995
645	0.222184686614833	0.0186820355848805
646	0.187405166970754	0.0157576566210768
647	0.186804165638908	0.0151566552892315
648	0.202869350703723	0.0114049144578793
649	0.207676734132435	0.0116751760650688
650	0.160968406056657	0.00904932605703687
651	0.194756442739688	0.0109488227860052
652	0.174123365469519	0.00978887190898607
653	0.165709092384198	0.00137459882366577
654	0.165321934652312	0.000987441091779611
655	0.178096250947305	0.00106374001034474
656	0.162684881739845	0.00254300380397899
657	0.20522812343878	0.00320801719869011
658	0.207323842274634	0.00530373603454333
659	0.207323842274634	0.00530373603454333
660	0.24421065237581	0.0822703344861335
661	0.221053643434957	0.0591133255452802
662	0.18182250658967	0.0486222839690791
663	0.18182250658967	0.0486222839690791
664	0.205066472699158	0.0506104583704726
665	0.205066472699158	0.0506104583704726
666	0.195980564905657	0.0483680539828204
667	0.195980564905657	0.0483680539828204
668	0.195219586835003	0.0481802443986463
669	0.184204991995861	0.0214693163340863
670	0.181504538615019	0.0187688629532433
671	0.181504538615019	0.0187688629532433
672	0.177214406691723	0.0183252327347701
673	0.177214406691723	0.0183252327347701
674	0.171893422504646	0.017775005044897
675	0.171893422504646	0.017775005044897
676	0.221754835638982	0.0676364181792328
677	0.217739052618553	0.0656197916841259
678	0.190787168458748	0.0574973304040204
679	0.190787168458748	0.0574973304040204
680	0.158479748039958	0.0477608767351122
681	0.193986382587296	0.058461474236482
682	0.193986382587296	0.058461474236482
683	0.198372338696959	0.0597832652647363
684	0.182336825115511	0.0276405418180089
685	0.182336825115511	0.0276405418180089
686	0.182336825115511	0.0276405418180089
687	0.182336825115511	0.0276405418180089
688	0.182336825115511	0.0276405418180089
689	0.18682785069543	0.0283213389102521
690	0.18682785069543	0.0283213389102521
691	0.18682785069543	0.0283213389102521
692	0.18682785069543	0.0283213389102521
693	0.195622234556678	0.0296544845034501
694	0.195622234556678	0.0296544845034501
695	0.181256201973547	0.0233912391351748
696	0.22973812469352	0.0718731618551475
697	0.173609425792993	0.0543133986848938
698	0.200272697374573	0.0626549555619999
699	0.200272697374573	0.0626549555619999
700	0.243150141688592	0.0760690874098494
701	0.201161763649219	0.0629330983575974
702	0.201161763649219	0.0629330983575974
703	0.201161763649219	0.0629330983575974
704	0.201161763649219	0.0629330983575974
705	0.174452865822325	0.0128304639585444
706	0.174452865822325	0.0128304639585444
707	0.173849433228795	0.0251113186116125
708	0.173849433228795	0.0251113186116125
709	0.172510232711485	0.0249178805873955
710	0.189157508638281	0.0273224616208181
711	0.193967100873998	0.00776575684810864
712	0.193967100873998	0.00776575684810864
713	0.193967100873998	0.00776575684810864
714	0.199950003979066	0.0103955856729332
715	0.199950003979066	0.0103955856729332
716	0.202359947814405	0.0110820784037596
717	0.212451081772689	0.0211732123620438
718	0.208335090432551	0.0207630061253991
719	0.164524163958865	0.0163967395841077
720	0.190626180219642	0.0163759265232829
721	0.190626180219642	0.0163759265232829
722	0.190626180219642	0.0163759265232829
723	0.185405961197877	0.0217025863137593
724	0.177856982584755	0.020818945038832
725	0.206668158809171	0.0241914204154138
726	0.183843630303929	0.031617480628888
727	0.159600327167573	0.00737417749253143
728	0.193144789352808	0.0409186396777666
729	0.169926189007817	0.0224949457812096
730	0.169926189007817	0.0224949457812096
731	0.184064966933334	0.0243666469280673
732	0.184064966933334	0.0243666469280673
733	0.184064966933334	0.0243666469280673
734	0.211681954364311	0.0258786961613592
735	0.209141937279139	0.0233386790761875
736	0.191145482425394	0.021330409047685
737	0.191145482425394	0.021330409047685
738	0.186681019421431	0.0168659460437216
739	0.186681019421431	0.0168659460437216
