"Iteration"	"speciation"	"extinction"
71	0.209765990600035	0.0289646112834138
72	0.216961059659886	0.036159680343265
73	0.152973401218345	0.0254952169654254
74	0.152973401218345	0.0254952169654254
75	0.152973401218345	0.0254952169654254
76	0.152973401218345	0.0254952169654254
77	0.199494860232896	0.00767770937795334
78	0.169036138983842	0.00440180734044323
79	0.169036138983842	0.00440180734044323
80	0.191282305955044	0.0266479743116458
81	0.201069534329876	0.0156432970986087
82	0.155144576864301	0.0120703154618367
83	0.16521804120538	0.0221437798029153
84	0.207156783489192	0.008620260418914
85	0.195407175886037	0.00813133277844147
86	0.195407175886037	0.00813133277844147
87	0.195407175886037	0.00813133277844147
88	0.207394760743847	0.00711534144247175
89	0.207394760743847	0.00711534144247175
90	0.205381674234689	0.00510225493331312
91	0.201828009674841	0.0015485903734656
92	0.201582312091954	0.00130289279057807
93	0.157116093840219	0.00129332218584728
94	0.20083998055147	0.00718350656122296
95	0.20083998055147	0.00718350656122296
96	0.20083998055147	0.00718350656122296
97	0.205416076165407	0.0249763942161129
98	0.212662991763916	0.0261679771108058
99	0.182766537757073	0.0224892471274817
100	0.214184221454732	0.00852350053146709
101	0.161489776510236	0.00286902699447967
102	0.161489776510236	0.00286902699447967
103	0.174068565736559	0.00363960301527981
104	0.173465805394848	0.00303684267356865
105	0.172135596586686	0.00170663386540644
106	0.193283090863565	0.00456073771487435
107	0.214396366506786	0.017746347706816
108	0.211764449342501	0.0151144305425311
109	0.204178036510626	0.0152271148156895
110	0.216571266840853	0.0161513726075692
111	0.158608161582646	0.0049670966139255
112	0.188380951335023	0.00589948446642005
113	0.194507285123078	0.00609134150272123
114	0.19212184256352	0.00370589894316319
115	0.19212184256352	0.00370589894316319
116	0.172078212936055	0.00118440817401271
117	0.171596657460556	0.000702852698513704
118	0.171596657460556	0.000702852698513704
119	0.156977988691986	0.000642975245510115
120	0.156977988691986	0.000642975245510115
121	0.153715420786948	0.000486073090542512
122	0.17141555963999	0.00121436273413486
123	0.17141555963999	0.00121436273413486
124	0.177662271608886	0.00125861644273537
125	0.177662271608886	0.00125861644273537
126	0.177098301556039	0.000694646389888029
127	0.17406458210096	0.00198524881061911
128	0.175071547383322	0.00299221409298034
129	0.180373877506366	0.00829454421602475
130	0.179898963621559	0.00781963033121739
131	0.184467617324581	0.0123882840342396
132	0.179409760033613	0.00733042674327121
133	0.187787083802257	0.0157077505119159
134	0.218893544818214	0.0468142115278727
135	0.190754779002572	0.0186754457122304
136	0.185791452926765	0.0181895217046355
137	0.215596510982351	0.0479945797602216
138	0.230147256291213	0.0512337643978339
139	0.211508658518565	0.0325951666251856
140	0.217380421054611	0.0335000519362007
141	0.201567178994631	0.0176868098762202
142	0.201567178994631	0.0176868098762202
143	0.196191951304497	0.0123115821860861
144	0.194443628796915	0.0105632596785043
145	0.194876198167143	0.0109958290487317
146	0.217528638903528	0.0122739859925581
147	0.224712371505784	0.0194577185948144
148	0.176532422441693	0.0152858437464487
149	0.184670176006411	0.0159904872771773
150	0.210528183505899	0.0418484947766659
151	0.210528183505899	0.0418484947766659
152	0.210528183505899	0.0418484947766659
153	0.19376339570639	0.038516013951646
154	0.194118384999296	0.0388710032445521
155	0.177501219718609	0.022253837963865
156	0.184551336733162	0.0293039549784182
157	0.212470306946281	0.0567311300459616
158	0.172035017605732	0.0162958407054131
159	0.172035017605732	0.0162958407054131
160	0.172035017605732	0.0162958407054131
161	0.184564699395201	0.0288255224948821
162	0.168329805388696	0.0125906284883767
163	0.168329805388696	0.0125906284883767
164	0.183277581613331	0.0275384047130118
165	0.198178650019707	0.0163838802052592
166	0.181608165775468	0.0150139605455292
167	0.181608165775468	0.0150139605455292
168	0.181608165775468	0.0150139605455292
169	0.227571795825233	0.0653264038130471
170	0.193193772817502	0.0225734335495578
171	0.193193772817502	0.0225734335495578
172	0.193193772817502	0.0225734335495578
173	0.213593385173032	0.0249569953343327
174	0.22254827394879	0.0339118841100906
175	0.22254827394879	0.0339118841100906
176	0.221873850912349	0.0338091155940866
177	0.221873850912349	0.0338091155940866
178	0.238157823940761	0.0298709299506296
179	0.198989086355488	0.0298794919131882
180	0.181278595717862	0.012169001275563
181	0.18838058182626	0.0192709873839605
182	0.234489891448622	0.0329713898013935
183	0.221170365380758	0.0196518637335293
184	0.237190531288224	0.0356720296409949
185	0.237190531288224	0.0356720296409949
186	0.228262262800415	0.0343292717475407
187	0.228262262800415	0.0343292717475407
188	0.20984887659815	0.015915885545275
189	0.201832846335805	0.0078998552829301
190	0.217078285193164	0.0231452941402891
191	0.192577561336637	0.015189548373714
192	0.195342508073821	0.0179544951108977
193	0.22167429003476	0.0203747253779333
194	0.181539898604574	0.0166858573388283
195	0.181539898604574	0.0166858573388283
196	0.187877449027007	0.0165753636268209
197	0.187877449027007	0.0165753636268209
198	0.203064077240494	0.0179151938523616
199	0.210900361573252	0.02575147818512
200	0.188814947157142	0.00956396643828524
201	0.188814947157142	0.00956396643828524
202	0.226887256180316	0.00775444734547428
203	0.227089035400671	0.00795622656582889
204	0.21013565235906	0.00943000421523953
205	0.184329368741822	0.00851020875756031
206	0.218154805849501	0.0293537895490893
207	0.218154805849501	0.0293537895490893
208	0.172442013491562	0.0232029111334111
209	0.183104149272941	0.0338650469147897
210	0.183104149272941	0.0338650469147897
211	0.183104149272941	0.0338650469147897
212	0.213858120253891	0.0405524279469709
213	0.18464168113786	0.0113359888309405
214	0.18464168113786	0.0113359888309405
215	0.183172345945561	0.00986665363864095
216	0.183172345945561	0.00986665363864095
217	0.188610774557485	0.0153050822505651
218	0.216456741150633	0.0431510488437136
219	0.216456741150633	0.0431510488437136
220	0.189882014376407	0.016576322069487
221	0.19625235435816	0.0171324400755892
222	0.152027815418493	0.0106325361711439
223	0.178940073724666	0.0125147283153898
224	0.191701316424678	0.013407225351035
225	0.187193110530278	0.00889901945663468
226	0.186224581916242	0.00793049084259877
227	0.185956162660993	0.00766207158734994
228	0.183530057421307	0.00523596634766427
229	0.183699013481728	0.00524078652948639
230	0.183027792339591	0.00456956538734951
231	0.184529313253732	0.00607108630149078
232	0.188827094630225	0.0103688676779834
233	0.22020229155616	0.0417440646039189
234	0.215403523743454	0.0369452967912122
235	0.225132329600339	0.0386139492513029
236	0.197069629881319	0.035276445301836
237	0.178524420918988	0.048350907960294
238	0.164469616904276	0.0342961039455825
239	0.198622917372079	0.0166357713792746
240	0.198622917372079	0.0166357713792746
241	0.198622917372079	0.0166357713792746
242	0.198622917372079	0.0166357713792746
243	0.198622917372079	0.0166357713792746
244	0.189988754518958	0.00800160852615365
245	0.189988754518958	0.00800160852615365
246	0.178061271588029	0.00749926800943562
247	0.189459403497671	0.0188973999190776
248	0.210360588632427	0.0397985850538335
249	0.210360588632427	0.0397985850538335
250	0.234314741787145	0.0443305242726688
251	0.234314741787145	0.0443305242726688
252	0.233043632197096	0.0430594146826205
253	0.193740536995607	0.0357973914355741
254	0.197213680816054	0.0392705352560214
255	0.180554612035329	0.0226114664752965
256	0.212993248403452	0.0550501028434196
257	0.182198921502373	0.0242557759423398
258	0.155155842402632	0.0103582480877177
259	0.17453072352382	0.00325677199767507
260	0.200511865895425	0.00539399422216643
261	0.176717784990116	0.00743474169812676
262	0.21361058895607	0.0111562156889041
263	0.21361058895607	0.0111562156889041
264	0.175661726315224	0.0130496584660804
265	0.19334446229955	0.0307323944504065
266	0.217532169929047	0.0345770671287951
267	0.204034428168496	0.0210793253682439
268	0.227690519068095	0.0447354162678426
269	0.19511362453299	0.0383348821406149
270	0.19511362453299	0.0383348821406149
271	0.19511362453299	0.0383348821406149
272	0.222614480495673	0.0658357381032976
273	0.222614480495673	0.0658357381032976
274	0.20289428596721	0.0461155435748354
275	0.20289428596721	0.0461155435748354
276	0.20289428596721	0.0461155435748354
277	0.218605054069394	0.0496864209288062
278	0.218605054069394	0.0496864209288062
279	0.171361039796214	0.0149087358799248
280	0.171361039796214	0.0149087358799248
281	0.23254075045293	0.0760884465366413
282	0.23254075045293	0.0760884465366413
283	0.188107170214916	0.0684348654310646
284	0.188107170214916	0.0684348654310646
285	0.188107170214916	0.0684348654310646
286	0.188107170214916	0.0684348654310646
287	0.186599446000709	0.0518080545538909
288	0.186599446000709	0.0518080545538909
289	0.220411066856455	0.0856196754096363
290	0.200559666244652	0.0625855736908991
291	0.190175487922281	0.0522013953685277
292	0.190175487922281	0.0522013953685277
293	0.202561956364134	0.0517098246869223
294	0.16652419904921	0.0132869681119799
295	0.162124791200784	0.00888756026355365
296	0.158271176147822	0.00503394521059208
297	0.168476882449345	0.00535854611144896
298	0.164330421344769	0.00522666449834465
299	0.204557664007856	0.00650612510808978
300	0.183890850367549	0.00231992493764983
301	0.183890850367549	0.00231992493764983
302	0.183890850367549	0.00231992493764983
303	0.183152792972779	0.00158186754288041
304	0.184046958975777	0.00247603354587797
305	0.184191074704712	0.00262014927481325
306	0.184191074704712	0.00262014927481325
307	0.184191074704712	0.00262014927481325
308	0.184368577684687	0.00279765225478765
309	0.177037237994604	0.00268640477828083
310	0.167508167954276	0.0021394791522652
311	0.178453715042654	0.00287646093078069
312	0.176568944416827	0.00345295014946518
313	0.198293450413134	0.00210741950100396
314	0.198293450413134	0.00210741950100396
315	0.20656610784722	0.01038007693509
316	0.20656610784722	0.01038007693509
317	0.229360370338293	0.033174339426163
318	0.227617468696366	0.0608374290309251
319	0.213137330814297	0.0463572911488565
320	0.16920380225194	0.0368017648270209
321	0.194246574822811	0.0422485586608705
322	0.194246574822811	0.0422485586608705
323	0.194246574822811	0.0422485586608705
324	0.194246574822811	0.0422485586608705
325	0.194246574822811	0.0422485586608705
326	0.138900538445371	0.0302108160820275
327	0.243137705854282	0.0528823616983943
328	0.206745512910688	0.0221833255324684
329	0.160359649594798	0.0172062274007886
330	0.172531485377866	0.0185122378273374
331	0.178173697506431	0.0191176344166469
332	0.231034900386351	0.071978837296567
333	0.174195380973684	0.0151393178839004
334	0.174195380973684	0.0151393178839004
335	0.205430800379334	0.0178539877045113
336	0.162992509969491	0.0122136342792948
337	0.162992509969491	0.0122136342792948
338	0.195768202399495	0.0449893267092986
339	0.170608063644937	0.0392072962845098
340	0.143572585213412	0.0121718178529849
341	0.161900541778517	0.0304997744180895
342	0.198612399325511	0.0258044821709035
343	0.178040414225877	0.0220854997505496
344	0.169830751259348	0.0210671101327332
345	0.17685163764968	0.0280879965230642
346	0.14852373941513	0.0126020234776006
347	0.167881988916523	0.0142445428193736
348	0.167881988916523	0.0142445428193736
349	0.167881988916523	0.0142445428193736
350	0.205417547169611	0.0174293803962686
351	0.196884649195552	0.0088964824222098
352	0.193748089618688	0.00575992284534596
353	0.222166853710269	0.0224409233261749
354	0.222166853710269	0.0224409233261749
355	0.240185004191456	0.040459073807362
356	0.208631791467811	0.00890586108371741
357	0.183080777685066	0.00781516547258191
358	0.181192513925632	0.00592690171314781
359	0.158087975092928	0.00517114018734193
360	0.166632342935208	0.0137155080296219
361	0.166632342935208	0.0137155080296219
362	0.165655528760612	0.0127386938550259
363	0.23138861097058	0.0664855902501314
364	0.216249630134046	0.0513466094135967
365	0.1629911933104	0.0327383190809024
366	0.1629911933104	0.0327383190809024
367	0.206015089964675	0.0413800746761819
368	0.175243844821739	0.0106088295332454
369	0.163760479486128	0.0111257563613227
370	0.187033168136318	0.0293605211433362
371	0.187033168136318	0.0293605211433362
372	0.160429259378794	0.0251842318073114
373	0.162553296033089	0.0273082684616061
374	0.206440276369256	0.0346810961448128
375	0.173103545914562	0.00134436569011915
376	0.173103545914562	0.00134436569011915
377	0.176329882881049	0.00457070265660623
378	0.175864729251971	0.0040186552141893
379	0.190235811113734	0.00567759165779845
380	0.160333728662717	0.00764568514195653
381	0.172021294200287	0.00820301919089034
382	0.171851475764695	0.0080332007552983
383	0.177132141839692	0.0133138668302947
384	0.177132141839692	0.0133138668302947
385	0.177132141839692	0.0133138668302947
386	0.176819768752406	0.0132903877844124
387	0.176819768752406	0.0132903877844124
388	0.211217685739322	0.0476883047713287
389	0.22246340009733	0.0502273395675808
390	0.240397144524152	0.068161083994403
391	0.240397144524152	0.068161083994403
392	0.26119541804699	0.0889593575172406
393	0.18405502255488	0.0287762120762969
394	0.180918469958122	0.0282858255524202
395	0.173829542468078	0.0211968980623759
396	0.184116405678442	0.0224512854798181
397	0.185621994226482	0.0226348780183679
398	0.177959017672899	0.0149719014647855
399	0.193061769731434	0.0300746535233203
400	0.193061769731434	0.0300746535233203
401	0.229632680604786	0.059538732945078
402	0.183823912244757	0.0137299645850494
403	0.188528081991021	0.00904830869794312
404	0.181899371520569	0.00873016713530422
405	0.210097722916295	0.0202075531698049
406	0.210097722916295	0.0202075531698049
407	0.195899726626929	0.018841965951916
408	0.187108110480451	0.0100503498054376
409	0.195409065832939	0.0183513051579253
410	0.214363148049323	0.0201313256767207
411	0.214363148049323	0.0201313256767207
412	0.15224319127996	0.0142975007299994
413	0.15224319127996	0.0142975007299994
414	0.15224319127996	0.0142975007299994
415	0.188424076435817	0.0228364340156186
416	0.188424076435817	0.0228364340156186
417	0.188424076435817	0.0228364340156186
418	0.188424076435817	0.0228364340156186
419	0.188424076435817	0.0228364340156186
420	0.188424076435817	0.0228364340156186
421	0.188424076435817	0.0228364340156186
422	0.188424076435817	0.0228364340156186
423	0.188424076435817	0.0228364340156186
424	0.199667159898407	0.0340795174782085
425	0.199667159898407	0.0340795174782085
426	0.184272924642376	0.018685282222177
427	0.184272924642376	0.018685282222177
428	0.192980654584085	0.027393012163886
429	0.182526323155509	0.01693868073531
430	0.178324643222662	0.0127370008024636
431	0.152771680012068	0.00885052971538286
432	0.179076605734459	0.0121402032069032
433	0.179073779864182	0.0121373773366262
434	0.19791924396238	0.0134146972715555
435	0.19791924396238	0.0134146972715555
436	0.19791924396238	0.0134146972715555
437	0.199721827159809	0.0152172804689846
438	0.204161145366474	0.0196565986756493
439	0.19177678061427	0.00727223392344541
440	0.191778822001116	0.00727231133345629
441	0.188406679815477	0.00390016914781715
442	0.195074390624685	0.0105678799570256
443	0.195074390624685	0.0105678799570256
444	0.195074390624685	0.0105678799570256
445	0.193205284593176	0.0147481397242962
446	0.199233005461091	0.0207758605922109
447	0.199233005461091	0.0207758605922109
448	0.194057180302875	0.0202361296290209
449	0.183698931620733	0.0311005015359533
450	0.183698931620733	0.0311005015359533
451	0.197239590535453	0.0661057350104237
452	0.197239590535453	0.0661057350104237
453	0.197239590535453	0.0661057350104237
454	0.197239590535453	0.0661057350104237
455	0.197239590535453	0.0661057350104237
456	0.197239590535453	0.0661057350104237
457	0.229980568043904	0.0770790207350606
458	0.170195957903079	0.0334915908140181
459	0.182462908178229	0.0304125535121924
460	0.159327481716188	0.00727712705015148
461	0.156389097726087	0.00433874306005002
462	0.16361433422388	0.0115639795578434
463	0.135006193250429	0.0149017373376976
464	0.190993499751951	0.0708890438392201
465	0.186759408418665	0.0666549525059334
466	0.185495807826488	0.0662039699387301
467	0.185495807826488	0.0662039699387301
468	0.185495807826488	0.0662039699387301
469	0.18990107209615	0.0677762210138255
470	0.18990107209615	0.0677762210138255
471	0.198264038120979	0.0396103699269913
472	0.204840748375915	0.040924304257037
473	0.196435673887203	0.0325192297683243
474	0.196435673887203	0.0325192297683243
475	0.211176732031419	0.0349595597111191
476	0.211176732031419	0.0349595597111191
477	0.211176732031419	0.0349595597111191
478	0.211176732031419	0.0349595597111191
479	0.206163538795319	0.0386918929701382
480	0.1936849790707	0.0363499701446583
481	0.183907330123533	0.0188725444474611
482	0.183907330123533	0.0188725444474611
483	0.183907330123533	0.0188725444474611
484	0.183907330123533	0.0188725444474611
485	0.183907330123533	0.0188725444474611
486	0.17486024927534	0.00982546359926823
487	0.172370867847597	0.00733608217152525
488	0.188463228504158	0.0234284428280863
489	0.160164195433598	0.0035962768686495
490	0.161101257181092	0.00453333861614383
491	0.161101257181092	0.00453333861614383
492	0.159165975221815	0.00259805665686623
493	0.1830516405496	0.00298794093786315
494	0.16536036079529	0.00269916724065737
495	0.172562167820002	0.00281672190430922
496	0.183369454735426	0.00299312859973613
497	0.210425138902338	0.0100105096928144
498	0.210425138902338	0.0100105096928144
499	0.210425138902338	0.0100105096928144
500	0.203200432989763	0.00966681031857221
501	0.208208281865051	0.0146746591938608
502	0.208208281865051	0.0146746591938608
503	0.208208281865051	0.0146746591938608
504	0.175530180345676	0.014989529975828
505	0.180340759613385	0.0198001092435373
506	0.174376283925404	0.0191452530121694
507	0.176970617600283	0.0217395866870482
508	0.167415823261893	0.0121847923486579
509	0.163433815689359	0.0082027847761244
510	0.165342370309034	0.0101113393957996
511	0.158853194430713	0.00362216351747765
512	0.18326142207177	0.00417871884521007
513	0.195759651945136	0.016676948718576
514	0.194261194826634	0.0151784916000746
515	0.194261194826634	0.0151784916000746
516	0.180989083821849	0.00190638059528952
517	0.180989083821849	0.00190638059528952
518	0.182487995086092	0.00340529185953302
519	0.197867292232207	0.0187845890056475
520	0.184234258831881	0.00515155560532123
521	0.22739953343463	0.00662203045396944
522	0.245016493579269	0.0242389905986089
523	0.242061587671358	0.021284084690698
524	0.209370699593169	0.0112956862095194
525	0.173462700516579	0.0071188111495308
526	0.178994090379802	0.0126502010127536
527	0.252174977973366	0.0178221758884939
528	0.188707196665918	0.0190097548806056
529	0.197755400042652	0.0193517092316527
530	0.197755400042652	0.0193517092316527
531	0.225990813600165	0.0221147362492847
532	0.215994348572758	0.0121182712218778
533	0.201275311295127	0.0148550838087999
534	0.229811175779903	0.0433909482935761
535	0.22885487886435	0.0432103886237722
536	0.208918199335863	0.0394461181193877
537	0.184854842963054	0.0144452181188023
538	0.173281276888774	0.00287165204452206
539	0.192836888129302	0.0224272632850507
540	0.201919682357001	0.0315100575127493
541	0.201919682357001	0.0315100575127493
542	0.156979295040122	0.0244970007741971
543	0.185033627383148	0.0288749475661676
544	0.195330946870198	0.0391722670532171
545	0.195330946870198	0.0391722670532171
546	0.17852234172089	0.0223636619039095
547	0.198910097147802	0.0427514173308214
548	0.198910097147802	0.0427514173308214
549	0.211224364367416	0.0453981023637977
550	0.211224364367416	0.0453981023637977
551	0.188028608121142	0.0404126769389054
552	0.174565638838362	0.0375191032763654
553	0.144564995577872	0.00751846001587545
554	0.179853675481325	0.0428071399193282
555	0.156326712866735	0.0192801773047386
556	0.156326712866735	0.0192801773047386
557	0.156326712866735	0.0192801773047386
558	0.158952252566486	0.0219057170044899
559	0.161568712089719	0.0186334021308946
560	0.161568712089719	0.0186334021308946
561	0.16215946715044	0.0161269964738062
562	0.15123096971763	0.00519849904099607
563	0.186734427606956	0.0407019569303219
564	0.186734427606956	0.0407019569303219
565	0.175830050890728	0.00928367195343188
566	0.178924992778936	0.0123786138416395
567	0.163322648430633	0.010183603192527
568	0.189719628415273	0.0118295253731167
569	0.210637677717152	0.0327475746749959
570	0.210637677717152	0.0327475746749959
571	0.210637677717152	0.0327475746749959
572	0.227349805091299	0.0494597020491429
573	0.190929197405125	0.012932401166775
574	0.207217989836692	0.0292211935983429
575	0.207217989836692	0.0292211935983429
576	0.216834288561424	0.0305772521478749
577	0.199626055793086	0.0133690193795368
578	0.208852579430363	0.0139869225526595
579	0.208852579430363	0.0139869225526595
580	0.214713025475972	0.0198473685982683
581	0.214713025475972	0.0198473685982683
582	0.214713025475972	0.0198473685982683
583	0.207864447640691	0.012998790762987
584	0.207864447640691	0.012998790762987
585	0.191154517389661	0.0343787110625644
586	0.191154517389661	0.0343787110625644
587	0.169128189827488	0.0304173254705841
588	0.206770067948598	0.0680592035916937
589	0.206770067948598	0.0680592035916937
590	0.190692212841581	0.0519813484846762
591	0.192437276716727	0.0524570405544795
592	0.180262860386322	0.0402826242240748
593	0.213695101355173	0.0477535941012351
594	0.213695101355173	0.0477535941012351
595	0.202174117572884	0.0297157850445053
596	0.177721896767844	0.00526356423946519
597	0.189475254873	0.0170169223446211
598	0.201301320497754	0.0180790306421596
599	0.204586189975568	0.021363900119974
600	0.170518495671398	0.0163537518815839
601	0.162506175899703	0.00834143210988885
602	0.165670553933356	0.0115058101435415
603	0.165670553933356	0.0115058101435415
604	0.173958835835331	0.019794092045517
605	0.203890244634806	0.0283921921858386
606	0.203890244634806	0.0283921921858386
607	0.203890244634806	0.0283921921858386
608	0.203890244634806	0.0283921921858386
609	0.199151970340064	0.0277323764371916
610	0.188898241448186	0.0321591239495475
611	0.203883465182286	0.0347102946951408
612	0.278548555652299	0.0824585090131196
613	0.164033985923774	0.0433717979605482
614	0.167803415665077	0.0378330444743738
615	0.202590061183929	0.0456760594798358
616	0.174245794392193	0.00330928348076211
617	0.176099550594432	0.00516303968300064
618	0.193752479911822	0.022815969000391
619	0.193752479911822	0.022815969000391
620	0.193752479911822	0.022815969000391
621	0.193752479911822	0.022815969000391
622	0.234479587002672	0.0824584459705955
623	0.171434258480644	0.0194131174485683
624	0.173547958227123	0.0215268171950465
625	0.17784967166884	0.0220603999570179
626	0.185561736989418	0.0297724652775958
627	0.177335693179573	0.0215464214677506
628	0.199466770918986	0.0242353642291275
629	0.157223544520266	0.0191027801236662
630	0.148476505618842	0.0103557412222426
631	0.164952907237388	0.00721699449789698
632	0.187746528357967	0.0082142575408431
633	0.187746528357967	0.0082142575408431
634	0.190180020517081	0.0106477496999572
635	0.232539908477951	0.0530076376608275
636	0.181636344858609	0.0414041341003415
637	0.207638452072843	0.0674062413145755
638	0.207638452072843	0.0674062413145755
639	0.163506969891888	0.0232747591336211
640	0.149393069685142	0.00916085892687424
641	0.143826024602632	0.003593813844365
642	0.144454850167287	0.00422263940901981
643	0.1455368009025	0.00530459014423273
644	0.204030823675181	0.0296523677674256
645	0.200466997724041	0.0291344270177938
646	0.203946365627355	0.0267939193770505
647	0.203946365627355	0.0267939193770505
648	0.203946365627355	0.0267939193770505
649	0.213884270525734	0.0367318242754297
650	0.192283169091648	0.0151307228413429
651	0.192283169091648	0.0151307228413429
652	0.192283169091648	0.0151307228413429
653	0.187731533303592	0.0105790870532871
654	0.178834025864648	0.0100776928330543
655	0.19818503458096	0.0111681649672574
656	0.19818503458096	0.0111681649672574
657	0.19818503458096	0.0111681649672574
658	0.197220453624665	0.0105671017433679
659	0.200720194734801	0.0140668428535035
660	0.207865624186034	0.0229908856600601
661	0.207865624186034	0.0229908856600601
662	0.204604987449292	0.0197302489233185
663	0.185349745266774	0.0178734480404269
664	0.222945479422006	0.0473664574779257
665	0.179604999920689	0.0306125245241035
666	0.179604999920689	0.0306125245241035
667	0.179604999920689	0.0306125245241035
668	0.179788711431514	0.0254707838632903
669	0.158666179865392	0.0224783410570513
670	0.197534175631647	0.0613463368233057
671	0.217813344549983	0.0488312382636042
672	0.18584059760304	0.041663317366316
673	0.18584059760304	0.041663317366316
674	0.18584059760304	0.041663317366316
675	0.206159794807207	0.0462186468942281
676	0.170318644732042	0.0103774968190627
677	0.170318644732042	0.0103774968190627
678	0.185365529126318	0.0254243812133388
679	0.254723525191041	0.0557942137823474
680	0.237249834637431	0.0383205232287371
681	0.166312191726916	0.0268626960943221
682	0.186847769335427	0.0473982737028329
683	0.184431638427233	0.0467853660160256
684	0.184431638427233	0.0467853660160256
685	0.184431638427233	0.0467853660160256
686	0.226484108102345	0.0888378356911381
687	0.185760878959765	0.0481146065485582
688	0.23132035544121	0.0599151336441359
689	0.176636651962554	0.0160991371535238
690	0.176636651962554	0.0160991371535238
691	0.194691782662369	0.0250658250019932
692	0.187406686385601	0.00746711352836478
693	0.187406686385601	0.00746711352836478
694	0.191095897614296	0.01115632475706
695	0.191095897614296	0.01115632475706
696	0.182107859621895	0.0106315962201115
697	0.176196770921778	0.00678643492751689
698	0.178789180010615	0.00688628474596052
699	0.188626392404045	0.0130224730322591
700	0.188626392404045	0.0130224730322591
701	0.184820757157342	0.00921683778555637
702	0.234377234780942	0.0488336772159857
703	0.226454171838961	0.0528475206614211
704	0.232510004613862	0.109787099250114
705	0.199872795665204	0.0943763881968688
706	0.221062338609701	0.115565931141366
707	0.221062338609701	0.115565931141366
708	0.140418797741207	0.0349223902728717
709	0.194245506942177	0.069764026009861
710	0.212189234414057	0.0762085852162409
711	0.172855765070724	0.0620818173876125
712	0.172855765070724	0.0620818173876125
713	0.187991046304894	0.0807144362018505
714	0.195553542000942	0.0839614130573093
715	0.195553542000942	0.0839614130573093
716	0.195553542000942	0.0839614130573093
717	0.18717037207046	0.0803620776218027
718	0.18717037207046	0.0803620776218027
719	0.18717037207046	0.0803620776218027
720	0.18717037207046	0.0803620776218027
721	0.168607952854715	0.0698440394267439
722	0.168607952854715	0.0698440394267439
723	0.17478826516457	0.0724041676373691
724	0.263355825524836	0.109092331350875
725	0.27159635834257	0.112505883851066
726	0.27159635834257	0.112505883851066
727	0.174741298541736	0.0120867497164794
728	0.173737336836446	0.0110827880111894
729	0.176032690510353	0.0154863019182929
730	0.182177989161145	0.0216316005690841
731	0.182177989161145	0.0216316005690841
732	0.182177989161145	0.0216316005690841
733	0.182138135673345	0.0161496259912122
734	0.173012126016942	0.00702361633480915
735	0.173012126016942	0.00702361633480915
736	0.168535086155708	0.00684186600883562
737	0.170155351642764	0.00956757354113505
738	0.153601666593996	0.0111253217444294
739	0.153601666593996	0.0111253217444294
