"Iteration"	"speciation"	"extinction"
147	0.191553033764682	0.0337289698632393
148	0.191553033764682	0.0337289698632393
149	0.196513311636724	0.0378345018995834
150	0.196513311636724	0.0378345018995834
151	0.225319664238057	0.0433805587704275
152	0.219346772737525	0.0374076672698959
153	0.190956505878048	0.00901740041041872
154	0.206880767119425	0.0097693802353183
155	0.214731631959535	0.0290289205180049
156	0.214731631959535	0.0290289205180049
157	0.21161266934195	0.0259099579004197
158	0.21161266934195	0.0259099579004197
159	0.172736704584858	0.0211499659144637
160	0.180424714484138	0.0220912895764532
161	0.172848510856123	0.0145150859484385
162	0.172848510856123	0.0145150859484385
163	0.165329733308767	0.00699630840108285
164	0.162690900323016	0.00435747541533113
165	0.14498411239192	0.0126693984389077
166	0.149094442010415	0.0130285785090053
167	0.230381083862152	0.0684668725636604
168	0.191807787925571	0.0360443212815941
169	0.191807787925571	0.0360443212815941
170	0.191807787925571	0.0360443212815941
171	0.197753229940728	0.0371615826007151
172	0.197753229940728	0.0371615826007151
173	0.197753229940728	0.0371615826007151
174	0.212725353151669	0.039975128521448
175	0.212725353151669	0.039975128521448
176	0.215862946307293	0.0405647417846805
177	0.166654679625574	0.0160999925875328
178	0.210470757794965	0.0599160707569245
179	0.222094368595311	0.0715396815572705
180	0.194011801838559	0.0624938966695429
181	0.194011801838559	0.0624938966695429
182	0.202625413097248	0.0585603198225089
183	0.202625413097248	0.0585603198225089
184	0.165993469109864	0.0219283758351245
185	0.185659451651615	0.0415943583768751
186	0.167675834590524	0.0236107413157847
187	0.167675834590524	0.0236107413157847
188	0.167675834590524	0.0236107413157847
189	0.236279590726657	0.0922144974519177
190	0.193933725212561	0.0498686319378221
191	0.193933725212561	0.0498686319378221
192	0.193933725212561	0.0498686319378221
193	0.193933725212561	0.0498686319378221
194	0.193933725212561	0.0498686319378221
195	0.193933725212561	0.0498686319378221
196	0.176892195050138	0.0328271017753988
197	0.190555551878619	0.0464904586038793
198	0.190555551878619	0.0464904586038793
199	0.194931100342104	0.0523538426390707
200	0.194931100342104	0.0523538426390707
201	0.211392164623017	0.0688149069199838
202	0.211392164623017	0.0688149069199838
203	0.161544047388299	0.0189667896852659
204	0.161544047388299	0.0189667896852659
205	0.198137419654253	0.0555601619512194
206	0.234859942518175	0.0922826848151418
207	0.234859942518175	0.0922826848151418
208	0.154534529859502	0.0119572721564688
209	0.150419215709132	0.0116388453857653
210	0.169523938676612	0.00729121789199153
211	0.169523938676612	0.00729121789199153
212	0.207865095857944	0.00643333859488035
213	0.211153934573047	0.00972217730998281
214	0.164391501037945	0.0107816944112629
215	0.164518851087406	0.0107900467245386
216	0.17385915932226	0.0114026352614117
217	0.191684254022787	0.0292277299619388
218	0.191684254022787	0.0292277299619388
219	0.191684254022787	0.0292277299619388
220	0.191684254022787	0.0292277299619388
221	0.217720212146179	0.0552636880853303
222	0.217720212146179	0.0552636880853303
223	0.215087743532499	0.0526312194716511
224	0.215087743532499	0.0526312194716511
225	0.217547411281317	0.0532330915773753
226	0.178008445012374	0.012824894509283
227	0.177247340477374	0.0127700595525975
228	0.209606424428016	0.0373167065595467
229	0.187387998598605	0.0333611098780341
230	0.209101839804059	0.0674201339678265
231	0.160625435293817	0.0189437294575838
232	0.195307485091414	0.0141485266849722
233	0.207000302835617	0.0258413444291754
234	0.195123390527696	0.0242524700124653
235	0.167495190915883	0.0208184784199053
236	0.167495190915883	0.0208184784199053
237	0.163244444712764	0.0202901404562047
238	0.158231595355642	0.00773670957573188
239	0.174934848424451	0.0244399626445412
240	0.165984514517174	0.0231895209611364
241	0.154107707628667	0.0113127140726299
242	0.154107707628667	0.0113127140726299
243	0.174611085967668	0.0318160924116304
244	0.174611085967668	0.0318160924116304
245	0.174611085967668	0.0318160924116304
246	0.180472796108653	0.0328841615465438
247	0.180472796108653	0.0328841615465438
248	0.178759049002036	0.00845622616151048
249	0.178759049002036	0.00845622616151048
250	0.186761434215418	0.0164586113748924
251	0.230662391114193	0.0603595682736672
252	0.198365248326101	0.0519080752246894
253	0.168429736202873	0.0222030910164116
254	0.210067856211924	0.063841211025463
255	0.268215184657111	0.12198853947065
256	0.265422737304953	0.120718489922658
257	0.233930263725714	0.108942013962949
258	0.233930263725714	0.108942013962949
259	0.278133996803207	0.129527822867901
260	0.245040460607932	0.0880012114501673
261	0.227026857685355	0.0815319986685872
262	0.227026857685355	0.0815319986685872
263	0.249868079648049	0.0897349509432135
264	0.199536176758948	0.0394030480541121
265	0.165239598294866	0.00510646959003007
266	0.164631450065592	0.00449832136075632
267	0.165047969816443	0.00491484111160736
268	0.165047969816443	0.00491484111160736
269	0.190324354846948	0.0150096805409531
270	0.191454594975286	0.0161399206692918
271	0.191454594975286	0.0161399206692918
272	0.198401951169828	0.0167255936214384
273	0.201003601243261	0.0477181295014027
274	0.201003601243261	0.0477181295014027
275	0.184104955948509	0.0437064016538137
276	0.184104955948509	0.0437064016538137
277	0.202557495806917	0.0480870231011262
278	0.185626358137876	0.0311558854320856
279	0.182215611393982	0.0277451386881912
280	0.177319466978757	0.0228489942729665
281	0.194392001295081	0.0161447538692298
282	0.184928689064073	0.00668144163822162
283	0.182527795606336	0.00428054818048461
284	0.206390089665947	0.00484015445348951
285	0.206196437377524	0.00842225444072887
286	0.205745196232	0.00797101329520509
287	0.205745196232	0.00797101329520509
288	0.163670486543011	0.0199281277520304
289	0.230717502107412	0.0582129613421266
290	0.230717502107412	0.0582129613421266
291	0.230717502107412	0.0582129613421266
292	0.230717502107412	0.0582129613421266
293	0.230717502107412	0.0582129613421266
294	0.177481300281625	0.00497675951633876
295	0.177481300281625	0.00497675951633876
296	0.183385894507396	0.0108813537421101
297	0.186062824634735	0.0146967387846772
298	0.154330164839114	0.012190238021428
299	0.154330164839114	0.012190238021428
300	0.156867550424368	0.0147276236066821
301	0.146625838608039	0.0177983736745831
302	0.170547156622431	0.0207020948798669
303	0.170547156622431	0.0207020948798669
304	0.170547156622431	0.0207020948798669
305	0.150944500600136	0.00109943885757227
306	0.150944500600136	0.00109943885757227
307	0.150944500600136	0.00109943885757227
308	0.160937102659036	0.0110920409164716
309	0.185935508760485	0.0128149707986586
310	0.186313056582653	0.0131925186208271
311	0.217469306295835	0.0276398699367874
312	0.176684871670871	0.0113802612380555
313	0.176684871670871	0.0113802612380555
314	0.192483939571803	0.0271793291389873
315	0.192483939571803	0.0271793291389873
316	0.192483939571803	0.0271793291389873
317	0.192483939571803	0.0271793291389873
318	0.192483939571803	0.0271793291389873
319	0.191731513077646	0.0264269026448306
320	0.171818724897455	0.00742563129655051
321	0.186900489381193	0.00807743232943844
322	0.186900489381193	0.00807743232943844
323	0.184763634785509	0.00594057773375459
324	0.191241278753784	0.0124182217020296
325	0.191241278753784	0.0124182217020296
326	0.203752967220904	0.0132306661819238
327	0.207830739417783	0.0134954556642009
328	0.207830739417783	0.0134954556642009
329	0.1971461029754	0.00281081922181786
330	0.140981779378466	0.00145030047493182
331	0.14406104780861	0.00452956890507621
332	0.143584966248244	0.00405348734471069
333	0.195158279321334	0.0544661646996183
334	0.195158279321334	0.0544661646996183
335	0.176185826133491	0.0273624601901506
336	0.176185826133491	0.0273624601901506
337	0.226842015791161	0.0397265517604238
338	0.226842015791161	0.0397265517604238
339	0.193499758118093	0.00638429408735556
340	0.188743860086586	0.00162839605584864
341	0.190597850906392	0.00136219594524041
342	0.173199197535816	0.000807330227799627
343	0.174180780839629	0.0017889135316134
344	0.174180780839629	0.0017889135316134
345	0.181062575193587	0.00867070788557064
346	0.188697792501325	0.00903634246713708
347	0.192562368164582	0.0129009181303941
348	0.183716498370233	0.0040550483360453
349	0.187572790398314	0.00791134036412587
350	0.167140069466663	0.00704954047560142
351	0.177848021094057	0.0177574921029952
352	0.183871059007875	0.0237805300168132
353	0.183871059007875	0.0237805300168132
354	0.190125102380188	0.0125054919299289
355	0.185531193966807	0.0122033272821725
356	0.180080713252482	0.00675284656784691
357	0.17726268901449	0.00393482232985459
358	0.184387423461423	0.011059556776788
359	0.192852460731967	0.019524594047332
360	0.182857801156516	0.00952993447188131
361	0.210801879057429	0.0374740123727944
362	0.210801879057429	0.0374740123727944
363	0.180260975161227	0.0324576406735413
364	0.192500373217404	0.0346614564679056
365	0.202416100124969	0.00689409681020728
366	0.17395334663352	0.00592468292497795
367	0.176070939795717	0.0080422760871745
368	0.171574508132079	0.0035458444235363
369	0.193383763268228	0.0072597696201394
370	0.183431344320268	0.00688614844582664
371	0.202048821946635	0.025503626072193
372	0.202048821946635	0.025503626072193
373	0.202048821946635	0.025503626072193
374	0.211565940831676	0.0380302967671351
375	0.199324207112249	0.0257885630477076
376	0.199324207112249	0.0257885630477076
377	0.176224591886494	0.0101528772988972
378	0.196966166821916	0.0252214384943343
379	0.199186678568047	0.0199561496873589
380	0.199186678568047	0.0199561496873589
381	0.207219914317485	0.0279893854367963
382	0.207219914317485	0.0279893854367963
383	0.207219914317485	0.0279893854367963
384	0.21888642170496	0.0295651913772861
385	0.213749686165902	0.0244284558382281
386	0.213749686165902	0.0244284558382281
387	0.196804355784415	0.0224918529719809
388	0.178271345535696	0.00395884272326147
389	0.201312367901383	0.00447051095269456
390	0.232923133104451	0.036081276155763
391	0.232923133104451	0.036081276155763
392	0.232923133104451	0.036081276155763
393	0.232923133104451	0.036081276155763
394	0.215257626126672	0.0548885850362077
395	0.233364071990285	0.0729950308998209
396	0.242982826342235	0.0826137852517714
397	0.199904702369924	0.0679672897093861
398	0.198325412322939	0.0674303335353391
399	0.198325412322939	0.0674303335353391
400	0.161659138840518	0.0549638572453935
401	0.194688286873075	0.0661937165061768
402	0.180549293836051	0.0521043912162936
403	0.164443283078748	0.0329005606223719
404	0.164443283078748	0.0329005606223719
405	0.213240462069483	0.0426635288356529
406	0.213240462069483	0.0426635288356529
407	0.180545562918844	0.00996862968501424
408	0.162744863885423	0.00898578317286635
409	0.179271437865087	0.0255123571525301
410	0.230960283875946	0.0772012031633885
411	0.230960283875946	0.0772012031633885
412	0.191008538571825	0.0638468603552024
413	0.191008538571825	0.0638468603552024
414	0.191008538571825	0.0638468603552024
415	0.191008538571825	0.0638468603552024
416	0.191008538571825	0.0638468603552024
417	0.186417447570286	0.0623122339544929
418	0.186417447570286	0.0623122339544929
419	0.196994228623238	0.0658476479623931
420	0.224821563043591	0.0751492632099528
421	0.224821563043591	0.0751492632099528
422	0.180034826732357	0.030362526898719
423	0.180034826732357	0.030362526898719
424	0.163732685294022	0.0237186297221895
425	0.163732685294022	0.0237186297221895
426	0.161516053191882	0.0214336382007171
427	0.161516053191882	0.0214336382007171
428	0.161516053191882	0.0214336382007171
429	0.161516053191882	0.0214336382007171
430	0.227086022713654	0.0301349590650407
431	0.193414385566808	0.0265045472550857
432	0.174644557960421	0.0108839749726411
433	0.174644557960421	0.0108839749726411
434	0.174644557960421	0.0108839749726411
435	0.154837912992011	0.00964961055473
436	0.154837912992011	0.00964961055473
437	0.211118903624925	0.0131570825346064
438	0.229414954147498	0.0314531330571794
439	0.229414954147498	0.0314531330571794
440	0.229414954147498	0.0314531330571794
441	0.171436353955203	0.0211648113252436
442	0.177587930660553	0.0273163880305937
443	0.170778813271982	0.0205072706420228
444	0.170778813271982	0.0205072706420228
445	0.183053995861184	0.0359626635282211
446	0.183053995861184	0.0359626635282211
447	0.199534440174361	0.0392004004093095
448	0.201420659019042	0.0531280717127674
449	0.209120856578541	0.060945303437882
450	0.212112889617794	0.061817288970348
451	0.212112889617794	0.061817288970348
452	0.212112889617794	0.061817288970348
453	0.174701242326868	0.0477631425200557
454	0.178240316514392	0.0513022167075794
455	0.172922529209277	0.0459844294024651
456	0.172922529209277	0.0459844294024651
457	0.187832008098406	0.0705018456696226
458	0.187832008098406	0.0705018456696226
459	0.1546488237325	0.0240619432467525
460	0.1546488237325	0.0240619432467525
461	0.149423005687176	0.0232488537308442
462	0.170291937565833	0.0264958687573095
463	0.158775696850469	0.0149796280419454
464	0.189348520876023	0.0178640085937495
465	0.189348520876023	0.0178640085937495
466	0.189348520876023	0.0178640085937495
467	0.189348520876023	0.0178640085937495
468	0.17781861748667	0.0167762245842438
469	0.213388407539039	0.0201320418477408
470	0.171726096831934	0.0162014282202149
471	0.171726096831934	0.0162014282202149
472	0.230629120579648	0.0195396698219141
473	0.167089132273932	0.0203617248734009
474	0.167089132273932	0.0203617248734009
475	0.214850564712764	0.068123157312232
476	0.214850564712764	0.068123157312232
477	0.188473894241488	0.0507785785611368
478	0.188473894241488	0.0507785785611368
479	0.180307068693759	0.048578274936386
480	0.164801267918438	0.033072474161065
481	0.159726943300422	0.0106063402221149
482	0.20500681527403	0.0136130572946542
483	0.20500681527403	0.0136130572946542
484	0.20500681527403	0.0136130572946542
485	0.169257216292728	0.0118037109121149
486	0.201155132514255	0.0437016271336414
487	0.201155132514255	0.0437016271336414
488	0.174023917487681	0.016570412107068
489	0.174023917487681	0.016570412107068
490	0.154799823869208	0.0147399099655132
491	0.154799823869208	0.0147399099655132
492	0.198815710042364	0.0555328963371091
493	0.198815710042364	0.0555328963371091
494	0.198815710042364	0.0555328963371091
495	0.178829644050603	0.0325974951681541
496	0.178829644050603	0.0325974951681541
497	0.186766150595498	0.034044180560404
498	0.187457897831732	0.034170273900859
499	0.187457897831732	0.034170273900859
500	0.201796347128178	0.0367839207273744
501	0.201796347128178	0.0367839207273744
502	0.180577009367608	0.0155645829668039
503	0.181015079742899	0.0160026533420953
504	0.196938650151686	0.031926223750882
505	0.14816246531267	0.0240189927950215
506	0.209131501504882	0.0135270974199441
507	0.209131501504882	0.0135270974199441
508	0.215153684957063	0.0195492808721253
509	0.227402413514325	0.031798009429387
510	0.227402413514325	0.031798009429387
511	0.227402413514325	0.031798009429387
512	0.202515427000171	0.0283180259955425
513	0.204899617800648	0.0286514108544955
514	0.223141102010121	0.0468928950639692
515	0.178058302384809	0.0374187866501647
516	0.178058302384809	0.0374187866501647
517	0.173930086073938	0.0217844747779944
518	0.161205873511385	0.0201907867974058
519	0.161619245484458	0.0202425609988945
520	0.176845399658059	0.0221496133039205
521	0.193890520678	0.0242844883984393
522	0.226078597490045	0.0564725652104839
523	0.239376194931683	0.0697701626521225
524	0.249530384872066	0.0799243525925051
525	0.213999409091407	0.0685438137546995
526	0.206995823944683	0.0615402286079748
527	0.206995823944683	0.0615402286079748
528	0.206995823944683	0.0615402286079748
529	0.183167346968389	0.0377117516316814
530	0.180014577517895	0.0370626377997848
531	0.157919274534519	0.00818668815193
532	0.186889245566665	0.0371566591840756
533	0.207054512173859	0.0250012311840117
534	0.207054512173859	0.0250012311840117
535	0.220788634989315	0.0387353539994681
536	0.220788634989315	0.0387353539994681
537	0.220788634989315	0.0387353539994681
538	0.170661263027254	0.0299409633909687
539	0.170661263027254	0.0299409633909687
540	0.171345092307121	0.0300609350065009
541	0.211715630354635	0.014028819148735
542	0.211715630354635	0.014028819148735
543	0.209802714149654	0.0121159029437534
544	0.209802714149654	0.0121159029437534
545	0.172407838849578	0.0109940649967925
546	0.180865585429098	0.0194518115763133
547	0.167530136734471	0.0215070014531585
548	0.175331357530161	0.0356052730062901
549	0.188783582612095	0.0383370726873709
550	0.188783582612095	0.0383370726873709
551	0.157379192882714	0.00693268295798958
552	0.247675125980783	0.0521354961937434
553	0.258904487526416	0.0633648577393762
554	0.200540354124443	0.0490806904565644
555	0.171140024893522	0.0418851887601404
556	0.171140024893522	0.0418851887601404
557	0.171140024893522	0.0418851887601404
558	0.171140024893522	0.0418851887601404
559	0.171140024893522	0.0418851887601404
560	0.171140024893522	0.0418851887601404
561	0.171140024893522	0.0418851887601404
562	0.228213723426669	0.0989588872932867
563	0.164055381602275	0.0348005454688928
564	0.172061033815579	0.0428061976821968
565	0.226441648839652	0.0563352769000688
566	0.216418194384261	0.0463118224446779
567	0.216418194384261	0.0463118224446779
568	0.203060602166256	0.0434534008556396
569	0.190153988249838	0.0406914851407443
570	0.190153988249838	0.0406914851407443
571	0.190153988249838	0.0406914851407443
572	0.190153988249838	0.0406914851407443
573	0.195504325340239	0.041836415963473
574	0.195504325340239	0.041836415963473
575	0.195504325340239	0.041836415963473
576	0.200508757666624	0.0429073258377344
577	0.239433996443022	0.0512370263601797
578	0.224187921559602	0.0359909514767594
579	0.167482198639369	0.0268874596031615
580	0.197012735344481	0.0564179963082727
581	0.197012735344481	0.0564179963082727
582	0.210654784958313	0.0480960252420736
583	0.235026583123756	0.0724678234075168
584	0.235026583123756	0.0724678234075168
585	0.210964045941855	0.0650484086670295
586	0.210964045941855	0.0650484086670295
587	0.210964045941855	0.0650484086670295
588	0.210964045941855	0.0650484086670295
589	0.210964045941855	0.0650484086670295
590	0.210964045941855	0.0650484086670295
591	0.206778508006889	0.0608628707320632
592	0.206778508006889	0.0608628707320632
593	0.206778508006889	0.0608628707320632
594	0.206778508006889	0.0608628707320632
595	0.207294032716785	0.0613783954419594
596	0.229124402357295	0.0613602094074066
597	0.165880833672674	0.0444233900279123
598	0.183025451603119	0.0490147706735304
599	0.183025451603119	0.0490147706735304
600	0.183025451603119	0.0490147706735304
601	0.183025451603119	0.0490147706735304
602	0.145831571120742	0.0118208901911539
603	0.194494551240888	0.00676058342393899
604	0.194494551240888	0.00676058342393899
605	0.194494551240888	0.00676058342393899
606	0.194494551240888	0.00676058342393899
607	0.223683636624839	0.00635155703756406
608	0.188048180169493	0.00372006942824476
609	0.1937269057568	0.00939879501555108
610	0.190621767380707	0.00629365663945819
611	0.190621767380707	0.00629365663945819
612	0.198647256110826	0.00655862989579327
613	0.198647256110826	0.00655862989579327
614	0.203392035506538	0.0172950198187481
615	0.185718118088054	0.0157921549141989
616	0.185718118088054	0.0157921549141989
617	0.184307286309826	0.0143813231359714
618	0.184307286309826	0.0143813231359714
619	0.222874246422527	0.0529482832486722
620	0.222874246422527	0.0529482832486722
621	0.208623140920331	0.038697177746476
622	0.174528043436007	0.0323729318271887
623	0.179810518196674	0.0333527697485861
624	0.189350181909194	0.0351222669419295
625	0.189350181909194	0.0351222669419295
626	0.174905775637579	0.0145397701689285
627	0.177665286340969	0.0172992808723193
628	0.177665286340969	0.0172992808723193
629	0.177969467687703	0.0173288990304956
630	0.185458494260509	0.0248179256033011
631	0.185231505557107	0.0245909368998993
632	0.185231505557107	0.0245909368998993
633	0.204008020501946	0.043367451844738
634	0.169199246188205	0.00855867753099704
635	0.169199246188205	0.00855867753099704
636	0.181867662341893	0.021227093684685
637	0.165743686167129	0.00750420248237669
638	0.20557208779977	0.0295297996914834
639	0.169682528881917	0.00615643850742792
640	0.182867282902532	0.00663480907332141
641	0.183224978779958	0.00963223906768483
642	0.169067668892358	0.008887981410783
643	0.169067668892358	0.008887981410783
644	0.165159874297696	0.00498018681612016
645	0.195273730378246	0.00588823200368537
646	0.195273730378246	0.00588823200368537
647	0.195273730378246	0.00588823200368537
648	0.234451175657019	0.045065677282458
649	0.171639333252394	0.0320514131416982
650	0.205544892059993	0.0383828352729208
651	0.199087542900423	0.0371770093017304
652	0.161643372504057	0.00464702143695814
653	0.161643372504057	0.00464702143695814
654	0.197136973603084	0.0056674129483879
655	0.19897000878738	0.00750044813268433
656	0.232234692328129	0.00875440612900806
657	0.232732125758482	0.00925183955936124
658	0.171111085069444	0.00780871581188502
659	0.180816061426744	0.0175136921691845
660	0.180816061426744	0.0175136921691845
661	0.172748404363744	0.00944603510618521
662	0.167892718532549	0.00459034927498989
663	0.168663132235733	0.0053607629781737
664	0.170453758158398	0.00541767595629012
665	0.224053443112458	0.0590173609103509
666	0.183749283402186	0.0187132012000785
667	0.183749283402186	0.0187132012000785
668	0.207701678374216	0.0233380373927078
669	0.158896805155328	0.0146091976749238
670	0.158896805155328	0.0146091976749238
671	0.176688344058042	0.0324007365776385
672	0.160209973927631	0.0293789677525886
673	0.160209973927631	0.0293789677525886
674	0.214482862040966	0.0390698946744393
675	0.182064314473948	0.00665134710742155
676	0.177424277689963	0.00201131032343685
677	0.177424277689963	0.00201131032343685
678	0.180963687804135	0.00555072043760888
679	0.181704375057319	0.00629140769079298
680	0.211210703700128	0.0228689481187457
681	0.211210703700128	0.0228689481187457
682	0.166459648520935	0.0180235044872283
683	0.195327985972655	0.046891841938948
684	0.184393170265804	0.0359570262320968
685	0.170073655925044	0.0216375118913371
686	0.170073655925044	0.0216375118913371
687	0.167685719643431	0.0213337082281059
688	0.155838238380356	0.00948622696503136
689	0.158858175987966	0.0013201587832336
690	0.158858175987966	0.0013201587832336
691	0.158858175987966	0.0013201587832336
692	0.171185583320691	0.00306833637114963
693	0.221240443109989	0.00396552142531731
694	0.213155766916218	0.0223815198434485
695	0.183409253496066	0.0192581130033782
696	0.166798419985682	0.0175139626798498
697	0.227166676112205	0.023852676109739
698	0.166486410967975	0.0174812014924694
699	0.166486410967975	0.0174812014924694
700	0.166486410967975	0.0174812014924694
701	0.168764071431479	0.0197588619559738
702	0.171387460300192	0.0223822508246864
703	0.171387460300192	0.0223822508246864
704	0.171387460300192	0.0223822508246864
705	0.170444123869584	0.0164080832192767
706	0.170444123869584	0.0164080832192767
707	0.170444123869584	0.0164080832192767
708	0.170444123869584	0.0164080832192767
709	0.178272472235087	0.0111257021751824
710	0.18843071048068	0.0212839404207759
711	0.18843071048068	0.0212839404207759
712	0.177300317641669	0.0200267216933135
713	0.186973563713932	0.0284434788407731
714	0.206455738246537	0.00870178144884683
715	0.203332712213963	0.005578755416273
716	0.201125526305248	0.00337156950755799
717	0.199652763333356	0.00189880653566609
718	0.200251842165708	0.00249788536801794
719	0.189899812181309	0.0023687570466619
720	0.189899812181309	0.0023687570466619
721	0.189186443242662	0.00235985868240929
722	0.189186443242662	0.00235985868240929
723	0.189287355783376	0.00246077122312361
724	0.188448255269222	0.00162167070896993
725	0.194975277556219	0.00167783828051096
726	0.194975277556219	0.00167783828051096
727	0.196747114923182	0.00344967564747396
728	0.157471024744602	0.00569727435972036
729	0.193490693554572	0.0417169431696911
730	0.193490693554572	0.0417169431696911
731	0.18474918660545	0.039832258475483
732	0.18474918660545	0.039832258475483
733	0.18474918660545	0.039832258475483
734	0.205750490384366	0.0443601775197514
735	0.205750490384366	0.0443601775197514
736	0.205750490384366	0.0443601775197514
737	0.172990904955569	0.0116005920909545
738	0.185974063502533	0.0245837506379194
739	0.185974063502533	0.0245837506379194
