"Iteration"	"speciation"	"extinction"
104	0.17782562413622	0.0150425272375425
105	0.187322081717007	0.0245389848183295
106	0.187322081717007	0.0245389848183295
107	0.195268333764834	0.0226936192412397
108	0.195268333764834	0.0226936192412397
109	0.200909547195891	0.0372546958935021
110	0.189265880718828	0.0350956085841001
111	0.189265880718828	0.0350956085841001
112	0.218602939292321	0.0405355849855187
113	0.184889288157153	0.0342840561854678
114	0.205361372557178	0.0380801987246047
115	0.157692521447139	0.0292409545150419
116	0.161388463688295	0.0329368967561983
117	0.161388463688295	0.0329368967561983
118	0.161388463688295	0.0329368967561983
119	0.209515611057513	0.0161347916031104
120	0.158466491788488	0.0122035002937389
121	0.211753020095612	0.0300387715394264
122	0.184486189011934	0.00277194045574795
123	0.184486189011934	0.00277194045574795
124	0.184377936833668	0.00266368827748225
125	0.225870354610656	0.0168919328844958
126	0.225870354610656	0.0168919328844958
127	0.224959473403781	0.0159810516776204
128	0.209066261521077	0.0148520028023816
129	0.209066261521077	0.0148520028023816
130	0.177005903985347	0.00448286096777572
131	0.193542102628245	0.0210190596106732
132	0.176944417518936	0.0207669611683548
133	0.172504686404748	0.0202458951469507
134	0.200652111290111	0.0235493985169904
135	0.205641907530379	0.0236738887859447
136	0.205641907530379	0.0236738887859447
137	0.205641907530379	0.0236738887859447
138	0.205641907530379	0.0236738887859447
139	0.205641907530379	0.0236738887859447
140	0.17845672143502	0.00912391461655338
141	0.191156002168254	0.0218231953497875
142	0.178925255536916	0.00959244871844918
143	0.178925255536916	0.00959244871844918
144	0.171228282593873	0.00189547577540636
145	0.169769682912427	0.00160928600610735
146	0.172429845381468	0.00426944847514824
147	0.17470345835594	0.00654306144961978
148	0.164759903839858	0.00617065160245
149	0.164759903839858	0.00617065160245
150	0.175226598693135	0.016637346455727
151	0.210945652954981	0.0505173181986748
152	0.210945652954981	0.0505173181986748
153	0.241803301215669	0.0579071155906156
154	0.193954843718699	0.0100586580936449
155	0.19319595659183	0.00929977096677593
156	0.160525139369163	0.00360541934486269
157	0.161687998420624	0.00476827839632338
158	0.160565279132951	0.00364555910865073
159	0.190221782694156	0.00411110330309013
160	0.190994778189967	0.0048840987989012
161	0.187318746536473	0.00120806714540724
162	0.187318746536473	0.00120806714540724
163	0.187737333226265	0.00162665383519859
164	0.199361515767989	0.00080503980182832
165	0.200662640358736	0.00210616439257549
166	0.195957731512091	0.0043434267022235
167	0.196744017052732	0.00512971224286444
168	0.196744017052732	0.00512971224286444
169	0.199080631629682	0.00746632681981414
170	0.195874236524174	0.0164212472342812
171	0.186886031198257	0.00743304190836403
172	0.201350779632188	0.00800835018910596
173	0.236478499436986	0.0204690876903369
174	0.236478499436986	0.0204690876903369
175	0.219339570875639	0.0148478610775188
176	0.165214507535216	0.01118394663617
177	0.229504286602892	0.0754737257038461
178	0.264535495729981	0.107381590875845
179	0.264535495729981	0.107381590875845
180	0.209920039444086	0.0852118077009782
181	0.251592132408221	0.102127555152059
182	0.251592132408221	0.102127555152059
183	0.179267749340359	0.0727692745496396
184	0.188697856068055	0.0431021750323293
185	0.194147256384282	0.0443469215871951
186	0.172092719847804	0.0222923850507167
187	0.172092719847804	0.0222923850507167
188	0.21839322839763	0.0282900168247367
189	0.223857361295498	0.0337541497226053
190	0.199022380852507	0.00891916927961433
191	0.177072019393541	0.0120777721448597
192	0.185365229079	0.0203709818303188
193	0.197051632983742	0.0216552762084398
194	0.237875759305184	0.0320338490604992
195	0.230745974912689	0.0249040646680036
196	0.212082406847549	0.0228897339469334
197	0.212082406847549	0.0228897339469334
198	0.212082406847549	0.0228897339469334
199	0.212082406847549	0.0228897339469334
200	0.221481191548445	0.0322885186478285
201	0.221481191548445	0.0322885186478285
202	0.223925283549123	0.0326448293105498
203	0.215194397452259	0.0239139432136857
204	0.193318411532697	0.0089598055575034
205	0.198679698776575	0.0143210928013811
206	0.196776253173701	0.0141838899503149
207	0.190697387447896	0.00810502422450936
208	0.201162434829597	0.00854980988033018
209	0.176084057434075	0.00748392817622117
210	0.183672211944873	0.0150720826870194
211	0.204381382660192	0.0167714705807884
212	0.192889816982044	0.0344463736465346
213	0.214783371823497	0.0563399284879875
214	0.214783371823497	0.0563399284879875
215	0.214783371823497	0.0563399284879875
216	0.214783371823497	0.0563399284879875
217	0.214783371823497	0.0563399284879875
218	0.214108716958967	0.0786682926350225
219	0.216546570163139	0.0894068671360256
220	0.230107926618307	0.0962863243772166
221	0.144433530853013	0.0106119286119221
222	0.144433530853013	0.0106119286119221
223	0.144433530853013	0.0106119286119221
224	0.15960632103291	0.0174065522684367
225	0.178427791254052	0.0271076450445168
226	0.180075381677242	0.0273579552459528
227	0.180075381677242	0.0273579552459528
228	0.180075381677242	0.0273579552459528
229	0.196996467761735	0.0453680774168842
230	0.196996467761735	0.0453680774168842
231	0.17342465684748	0.0383163064178732
232	0.167999471961503	0.0371176703632115
233	0.163507432546374	0.0440222126828938
234	0.18280439514099	0.0492176645241006
235	0.223823909851591	0.060261626089744
236	0.223823909851591	0.060261626089744
237	0.1912252192889	0.051484860001587
238	0.1912252192889	0.051484860001587
239	0.170845383470283	0.0311050241829694
240	0.237240739533973	0.0431933177853376
241	0.202491798444978	0.00844437669634193
242	0.198417476390811	0.00437005464217497
243	0.186413228570616	0.00410566654558848
244	0.174331014360558	0.00216562488809742
245	0.17760923797584	0.00544384850337899
246	0.219363243839869	0.0471978543674084
247	0.20644980515649	0.0342844156840295
248	0.177952637974834	0.00578724850237322
249	0.196240799347242	0.000437742115541713
250	0.19701766006325	0.0012146028315493
251	0.199477329765516	0.00367427253381539
252	0.209836260790203	0.0140332035585029
253	0.205663087725521	0.0137541145827415
254	0.192739389792766	0.0140104051644907
255	0.206497812019745	0.0277688273914702
256	0.187978920505827	0.00924993587755164
257	0.187978920505827	0.00924993587755164
258	0.226146356311033	0.0111280524922163
259	0.182786698209258	0.00899444061682761
260	0.182786698209258	0.00899444061682761
261	0.179290887861501	0.00882242121449347
262	0.175031512293194	0.00456304564618663
263	0.175031512293194	0.00456304564618663
264	0.190245133510944	0.0160384322733703
265	0.213854780225036	0.0250520039628462
266	0.193362250293379	0.0296477148604797
267	0.193362250293379	0.0296477148604797
268	0.193362250293379	0.0296477148604797
269	0.191881648745376	0.0294206981990034
270	0.191881648745376	0.0294206981990034
271	0.220845090920918	0.0454223691574405
272	0.171958965622468	0.0353677031437039
273	0.195893813394621	0.0478961809672383
274	0.195893813394621	0.0478961809672383
275	0.201581927849226	0.0535842954218437
276	0.201581927849226	0.0535842954218437
277	0.201581927849226	0.0535842954218437
278	0.237934913683969	0.0752553906586607
279	0.164192505712448	0.0214879571236902
280	0.164192505712448	0.0214879571236902
281	0.16991967724177	0.0272151286530119
282	0.16991967724177	0.0272151286530119
283	0.16991967724177	0.0272151286530119
284	0.193436177309314	0.0507316287205562
285	0.223843342295047	0.0568327342084292
286	0.143285044387779	0.036379374790607
287	0.197733661880438	0.0502036135383376
288	0.193902406206919	0.0492308763858936
289	0.18101275154795	0.0459582558569076
290	0.18101275154795	0.0459582558569076
291	0.178947038072053	0.0454337812680154
292	0.178947038072053	0.0454337812680154
293	0.200850261233525	0.0333929263350107
294	0.22540594806218	0.0447840724379093
295	0.221882578632827	0.0440840428552555
296	0.222703520600828	0.0442471491303044
297	0.222703520600828	0.0442471491303044
298	0.182293278665328	0.0362183672031582
299	0.1777071173589	0.0353071801563001
300	0.1777071173589	0.0353071801563001
301	0.162444502015113	0.020044564812514
302	0.162444502015113	0.020044564812514
303	0.220126949984213	0.0617477775908039
304	0.167555723332711	0.009176550939302
305	0.170733281279165	0.012354108885756
306	0.170733281279165	0.012354108885756
307	0.170733281279165	0.012354108885756
308	0.189113393245265	0.0136840774944557
309	0.204181528265194	0.0287522125143845
310	0.204181528265194	0.0287522125143845
311	0.204181528265194	0.0287522125143845
312	0.209559435104983	0.0341301193541735
313	0.209559435104983	0.0341301193541735
314	0.209559435104983	0.0341301193541735
315	0.209559435104983	0.0341301193541735
316	0.184923136283144	0.00949382053233463
317	0.184923136283144	0.00949382053233463
318	0.184923136283144	0.00949382053233463
319	0.179487607157752	0.00921476438472673
320	0.191604970262871	0.0213321274898455
321	0.191604970262871	0.0213321274898455
322	0.184689669194944	0.00689224464269365
323	0.184689669194944	0.00689224464269365
324	0.151229970468248	0.00824292614072467
325	0.151994423109715	0.00900737878219118
326	0.156748904328577	0.0137618600010535
327	0.217140833127778	0.0190640040440257
328	0.217140833127778	0.0190640040440257
329	0.252203324001009	0.0221423355497704
330	0.243552550768795	0.0213828359498686
331	0.18018443951682	0.0158193962606646
332	0.197504687431909	0.01734003736506
333	0.181687850933589	0.00713782275922564
334	0.184927599757236	0.0103775715828724
335	0.221382525700752	0.0468324975263889
336	0.221382525700752	0.0468324975263889
337	0.221382525700752	0.0468324975263889
338	0.19656518318786	0.0220151550134963
339	0.194562094746137	0.0217908105907706
340	0.200566992463712	0.0277957083083448
341	0.200566992463712	0.0277957083083448
342	0.200566992463712	0.0277957083083448
343	0.186966646949813	0.0259108954976554
344	0.181199905891549	0.0251117079026464
345	0.190909048813555	0.0348208508246524
346	0.195543994993828	0.0356662417085659
347	0.18519662921829	0.0337789342061856
348	0.154902906884923	0.00348521187281811
349	0.173081553164876	0.0292239880349386
350	0.185299051458702	0.0312868538772363
351	0.185299051458702	0.0312868538772363
352	0.222195945776777	0.068183748195312
353	0.207322631480849	0.0636196760956253
354	0.158126455923745	0.0144235005385206
355	0.193876626079475	0.0434498776135401
356	0.158460889079369	0.0111392827478973
357	0.160584939519195	0.0132633331877237
358	0.160584939519195	0.0132633331877237
359	0.165231322823651	0.00526052694065965
360	0.155022468683775	0.00493550411013134
361	0.17165441333491	0.0215674487612662
362	0.163534387851204	0.0205472114707847
363	0.153487555913196	0.0192848813691213
364	0.153487555913196	0.0192848813691213
365	0.145659624859752	0.0183013441642113
366	0.145659624859752	0.0183013441642113
367	0.163849054806505	0.0152515677390478
368	0.163849054806505	0.0152515677390478
369	0.150925922190825	0.00232843512336829
370	0.244670369968588	0.0505799882997571
371	0.193519339915672	0.0430297648855818
372	0.203705006264195	0.0452945867290777
373	0.202233740075586	0.0438233205404687
374	0.18462909128865	0.0262186717535321
375	0.202570677855425	0.0287665073391844
376	0.147087514600461	0.00788659117978105
377	0.152472041528109	0.0132711181074288
378	0.194505897028832	0.0169297315507194
379	0.194505897028832	0.0169297315507194
380	0.196310954011195	0.0337324675074356
381	0.196310954011195	0.0337324675074356
382	0.196310954011195	0.0337324675074356
383	0.196310954011195	0.0337324675074356
384	0.178174940131378	0.015596453627619
385	0.220600207339529	0.0580217208357695
386	0.172670297200709	0.01009181069695
387	0.17706022962449	0.0103483827172188
388	0.177895448929182	0.0111836020219109
389	0.177895448929182	0.0111836020219109
390	0.192310799358022	0.0255989524507507
391	0.192310799358022	0.0255989524507507
392	0.172889399798803	0.00617755289153239
393	0.172889399798803	0.00617755289153239
394	0.202610717160393	0.0141915637511822
395	0.176932785764042	0.00998708494098956
396	0.202202982035357	0.0352572812123037
397	0.199645939052945	0.0609166406212768
398	0.180872449975782	0.0421431515441135
399	0.160676156028721	0.00514441676341866
400	0.178952717145788	0.00362922386342766
401	0.178952717145788	0.00362922386342766
402	0.178952717145788	0.00362922386342766
403	0.178952717145788	0.00362922386342766
404	0.193971003770121	0.00564280837173481
405	0.173939877308234	0.0238552566472701
406	0.214907271177177	0.0329933290453254
407	0.181723225317052	0.00349622648075375
408	0.181723225317052	0.00349622648075375
409	0.163295229486623	0.00738178137495647
410	0.163295229486623	0.00738178137495647
411	0.158711753643815	0.0191387970389385
412	0.158711753643815	0.0191387970389385
413	0.176074171048651	0.0365012144437745
414	0.176074171048651	0.0365012144437745
415	0.154683515422093	0.0320668053338648
416	0.156942947195283	0.0325351988704245
417	0.156942947195283	0.0325351988704245
418	0.156942947195283	0.0325351988704245
419	0.153346304918814	0.0129622711406881
420	0.155594219804518	0.0152101860263925
421	0.155594219804518	0.0152101860263925
422	0.155594219804518	0.0152101860263925
423	0.164695864545278	0.0384105937676893
424	0.180024220154685	0.0537389493770964
425	0.180437738341937	0.0517873160443801
426	0.182817348221695	0.0475360892328327
427	0.171474903981414	0.0477619806643686
428	0.171474903981414	0.0477619806643686
429	0.165461845403858	0.02595514692395
430	0.165461845403858	0.02595514692395
431	0.165461845403858	0.02595514692395
432	0.179400478996377	0.00358008024237225
433	0.185268602970651	0.0094482042166468
434	0.185268602970651	0.0094482042166468
435	0.175688664798587	0.00895965294146471
436	0.181946737141976	0.0152177252848537
437	0.181946737141976	0.0152177252848537
438	0.181946737141976	0.0152177252848537
439	0.169950484240981	0.00322147238385886
440	0.169950484240981	0.00322147238385886
441	0.169339082934997	0.00432737189186373
442	0.169339082934997	0.00432737189186373
443	0.187548945625738	0.0225372345826039
444	0.206039555440718	0.0233396753504126
445	0.15496014645925	0.0300846295095854
446	0.208726393184986	0.0405230399643027
447	0.17457157559792	0.00636822237723654
448	0.169087448803178	0.000884095582494604
449	0.173260616230485	0.00505726300980163
450	0.203210760819652	0.0225342785727015
451	0.181035655789222	0.0200752552802386
452	0.181035655789222	0.0200752552802386
453	0.162550894621532	0.0180254585282239
454	0.162550894621532	0.0180254585282239
455	0.195275137681071	0.0216542880558044
456	0.207335551530133	0.0439549801151308
457	0.212777682971424	0.0252419328106162
458	0.211110337768432	0.0235745876076245
459	0.254022415171112	0.0283665581896825
460	0.243298647993617	0.0176427910121869
461	0.253783442976358	0.0281275859949283
462	0.211769729850675	0.0044793126378104
463	0.171501018817938	0.00115222878852064
464	0.172202718415405	0.00185392838598739
465	0.172202718415405	0.00185392838598739
466	0.178376939749771	0.00802814972035346
467	0.178376939749771	0.00802814972035346
468	0.179107800032278	0.0080610432983062
469	0.179107800032278	0.0080610432983062
470	0.184073509422576	0.0130267526886037
471	0.212694745218695	0.0150522573988025
472	0.212694745218695	0.0150522573988025
473	0.216455086018928	0.00533265617244843
474	0.21957104891555	0.0084486190690705
475	0.19158546441753	0.0102251454323328
476	0.204130503682048	0.0227701846968509
477	0.224249940385439	0.0250144513863918
478	0.224249940385439	0.0250144513863918
479	0.189683921591862	0.0211587090158614
480	0.189683921591862	0.0211587090158614
481	0.168130527213452	0.0231318560875134
482	0.19467813534855	0.0650949807539206
483	0.19467813534855	0.0650949807539206
484	0.19467813534855	0.0650949807539206
485	0.19467813534855	0.0650949807539206
486	0.227065827173707	0.0759245285726718
487	0.192483198102265	0.0643610544835297
488	0.205238751173564	0.0597363051947987
489	0.239902957803111	0.0944005118243457
490	0.198845336659126	0.0533428906803612
491	0.198845336659126	0.0533428906803612
492	0.198845336659126	0.0533428906803612
493	0.191012435254429	0.0512416113123815
494	0.191012435254429	0.0512416113123815
495	0.164897294214563	0.0112238140167357
496	0.176974561330938	0.0120458590393074
497	0.228591410170272	0.0636627078786422
498	0.184239007203634	0.0513105636240627
499	0.167295611817554	0.0343671682379831
500	0.143931276330546	0.0110028327509748
501	0.146348560001338	0.0111876221075307
502	0.163732982344825	0.0285720444510181
503	0.172971556295479	0.0301842116625467
504	0.247655353872243	0.0676477232225316
505	0.238431243211942	0.0545386520098334
506	0.183541374629254	0.0175876622885725
507	0.183890447142799	0.0179367348021173
508	0.183890447142799	0.0179367348021173
509	0.149639390199264	0.00950691785542561
510	0.18844322120171	0.0169889115253179
511	0.20678608115593	0.00383397529243101
512	0.20678608115593	0.00383397529243101
513	0.209072960293505	0.00612085443000586
514	0.20693164116474	0.00605816481841306
515	0.20693164116474	0.00605816481841306
516	0.182605534073997	0.029448442538287
517	0.182605534073997	0.029448442538287
518	0.217039630299355	0.0350015628705512
519	0.217039630299355	0.0350015628705512
520	0.216716880843703	0.0277466137187192
521	0.208085601548608	0.0191153344236238
522	0.205670943148663	0.0193292604371696
523	0.17266371357958	0.0162271920220455
524	0.189863692174504	0.0178436715338584
525	0.162067074553207	0.0152313041617396
526	0.206228589588458	0.022718946427774
527	0.185117431131779	0.0203932588062728
528	0.180856908176254	0.0161327358507481
529	0.191151306549216	0.02642713422371
530	0.170896787817376	0.00458703969420592
531	0.169735768001587	0.00342601987841779
532	0.168811503307338	0.00250175518416827
533	0.168811503307338	0.00250175518416827
534	0.176734610638921	0.00261917416600995
535	0.176734610638921	0.00261917416600995
536	0.140623458418018	0.00208401358450349
537	0.217553970395455	0.0125640990890623
538	0.178673836603177	0.0103187075079561
539	0.178673836603177	0.0103187075079561
540	0.178673836603177	0.0103187075079561
541	0.178746388416917	0.0103912593216969
542	0.181132262256417	0.0127771331611963
543	0.183215486509683	0.0233084576829058
544	0.173346831358625	0.00712792598142161
545	0.164876875898106	0.0067796460900885
546	0.164876875898106	0.0067796460900885
547	0.164876875898106	0.0067796460900885
548	0.168600779145353	0.0105035493373358
549	0.239523923102518	0.0814266932945009
550	0.160432935458138	0.00233570565012082
551	0.160432935458138	0.00233570565012082
552	0.160432935458138	0.00233570565012082
553	0.160432935458138	0.00233570565012082
554	0.159719231262011	0.00162200145399352
555	0.159719231262011	0.00162200145399352
556	0.16043884345334	0.00234161364532333
557	0.221551460464929	0.00323355561408584
558	0.292662360338772	0.0743444554879295
559	0.240369765795368	0.0220518609445254
560	0.203974802627665	0.010655547315558
561	0.190556998132601	0.00995460754836021
562	0.210966770738562	0.0206066733851008
563	0.155090551509209	0.0151488328179698
564	0.187451224795074	0.0183097373651136
565	0.225896717411199	0.0220649908900944
566	0.191178285941866	0.0542165015768005
567	0.19695868231797	0.0599968979529049
568	0.19695868231797	0.0599968979529049
569	0.202026032977609	0.0503851152398047
570	0.221444522281241	0.0552280694221245
571	0.190877118100049	0.0246606652409324
572	0.197967071821677	0.0317506189625608
573	0.200730297341859	0.0323386727775676
574	0.195386034980001	0.0314776849045548
575	0.174659851667177	0.0271473986159671
576	0.174659851667177	0.0271473986159671
577	0.16997450802476	0.0264191551742181
578	0.16997450802476	0.0264191551742181
579	0.161727894793652	0.0251373832359068
580	0.161727894793652	0.0251373832359068
581	0.161727894793652	0.0251373832359068
582	0.151557425850497	0.0161343844874209
583	0.151557425850497	0.0161343844874209
584	0.18395492461265	0.0195833326239177
585	0.209372994413793	0.0222892700519147
586	0.209372994413793	0.0222892700519147
587	0.209372994413793	0.0222892700519147
588	0.209372994413793	0.0222892700519147
589	0.209372994413793	0.0222892700519147
590	0.208969293375946	0.0668156504386875
591	0.208969293375946	0.0668156504386875
592	0.208969293375946	0.0668156504386875
593	0.171780809131376	0.0296271661941174
594	0.168177656778282	0.0260240138410228
595	0.168177656778282	0.0260240138410228
596	0.206818206716127	0.0110004142612657
597	0.1891061811791	0.00838458679557733
598	0.1891061811791	0.00838458679557733
599	0.216841359338434	0.0226288664036619
600	0.17646734627184	0.0184155643350389
601	0.188975194306487	0.023789541052691
602	0.171396504028268	0.00621085077447174
603	0.162667968115866	0.00589455707677411
604	0.215557967495567	0.0078111183011212
605	0.208477341397588	0.000730492203141646
606	0.229503410556527	0.0117895117700763
607	0.201796371672104	0.0103662106511528
608	0.201796371672104	0.0103662106511528
609	0.167112385297006	0.00858450612392673
610	0.201918407307021	0.0103724795800142
611	0.218233789822189	0.0266878620951823
612	0.218233789822189	0.0266878620951823
613	0.229755761434587	0.0299584144037814
614	0.229755761434587	0.0299584144037814
615	0.169517950929715	0.0221038592944194
616	0.169517950929715	0.0221038592944194
617	0.229386826026913	0.0578420157184595
618	0.229386826026913	0.0578420157184595
619	0.189419193654258	0.00770540454672852
620	0.189419193654258	0.00770540454672852
621	0.189419193654258	0.00770540454672852
622	0.189419193654258	0.00770540454672852
623	0.190295604923749	0.00858181581621951
624	0.199350760004368	0.020923903026353
625	0.194673534518538	0.0451170465910075
626	0.194673534518538	0.0451170465910075
627	0.194673534518538	0.0451170465910075
628	0.198732123200686	0.0460576548514937
629	0.182952083724923	0.0424005127648885
630	0.189210644952268	0.0438509811050517
631	0.210337253381525	0.0487472305062358
632	0.192079142039596	0.030489119164306
633	0.192079142039596	0.030489119164306
634	0.192079142039596	0.030489119164306
635	0.192079142039596	0.030489119164306
636	0.182190054556688	0.020600031681398
637	0.182190054556688	0.020600031681398
638	0.197771608069574	0.0361815851942844
639	0.197215605562655	0.04590815481573
640	0.171492620292395	0.0201851695454702
641	0.158829071123296	0.00752162037637122
642	0.158829071123296	0.00752162037637122
643	0.167712836713109	0.00193136498533964
644	0.162413916208195	0.00187034312366309
645	0.207270531490323	0.0376038623816133
646	0.207270531490323	0.0376038623816133
647	0.184639281803686	0.0334980090670047
648	0.182885206514124	0.0331797775976232
649	0.164747908628194	0.0373909569948309
650	0.164747908628194	0.0373909569948309
651	0.14588743300566	0.0185304813722961
652	0.183427627309206	0.0232988007327941
653	0.183427627309206	0.0232988007327941
654	0.181518032439231	0.0213892058628191
655	0.181518032439231	0.0213892058628191
656	0.181518032439231	0.0213892058628191
657	0.207041687747145	0.0243967897949299
658	0.193069482796577	0.0104245848443624
659	0.145014603449069	0.0088769616298726
660	0.134310232555458	0.00822170148755265
661	0.134310232555458	0.00822170148755265
662	0.18853088147432	0.0314952362889333
663	0.18853088147432	0.0314952362889333
664	0.18853088147432	0.0314952362889333
665	0.18853088147432	0.0314952362889333
666	0.18853088147432	0.0314952362889333
667	0.210901356386858	0.0352323608796438
668	0.183019734099147	0.0118742839780999
669	0.174719465558017	0.00357401543696947
670	0.183863515177601	0.012718065056553
671	0.16050657939234	0.011102437135202
672	0.155181563759116	0.0057774215019784
673	0.151276405142599	0.00187226288546179
674	0.167862130699691	0.0028750164128387
675	0.169017847498511	0.00403073321165932
676	0.169017847498511	0.00403073321165932
677	0.166532029369256	0.00154491508240443
678	0.168354519819659	0.00336740553280713
679	0.177435772024999	0.0124486577381465
680	0.191533284716519	0.0134377204759083
681	0.191533284716519	0.0134377204759083
682	0.218163815937032	0.0153060831220971
683	0.20626845622326	0.0144715205079247
684	0.198073177125777	0.00627624141044191
685	0.204302368402068	0.0125054326867329
686	0.207476217674108	0.0156792819587727
687	0.183237542348804	0.00901307228508227
688	0.183237542348804	0.00901307228508227
689	0.183237542348804	0.00901307228508227
690	0.181691138796784	0.0082144971982
691	0.170876742016366	0.00772556398636999
692	0.170876742016366	0.00772556398636999
693	0.187336008846806	0.02418483081681
694	0.180485948970563	0.0173347709405669
695	0.179611283765185	0.0164601057351887
696	0.178746874037741	0.0155956960077444
697	0.189010321649064	0.0164911836060552
698	0.201307994864229	0.0175641577439179
699	0.165170545147174	0.0144111589386725
700	0.164150872609027	0.0143221923314633
701	0.16591915047396	0.0160904701963967
702	0.16591915047396	0.0160904701963967
703	0.166609862091773	0.0167811818142097
704	0.204275309252302	0.0205748991186882
705	0.201831529792152	0.018131119658538
706	0.191019554375655	0.0171598481222049
707	0.191019554375655	0.0171598481222049
708	0.183502788136577	0.00964308188312706
709	0.185775821948635	0.0119161156951856
710	0.168873414419421	0.0108319539268098
711	0.18357665087717	0.0117750554826875
712	0.18357665087717	0.0117750554826875
713	0.165056805803567	0.00448190936879391
714	0.217410961245806	0.0378002314640107
715	0.198617353828715	0.0190066240469197
716	0.194059719001675	0.0266033045308951
717	0.200725310056025	0.0275170786495506
718	0.200725310056025	0.0275170786495506
719	0.188646919734601	0.0154386883281258
720	0.18957566343809	0.0190714364980557
721	0.181177658885449	0.018226591713491
722	0.181177658885449	0.018226591713491
723	0.185203992715905	0.0186316435464896
724	0.185203992715905	0.0186316435464896
725	0.177250246635631	0.0106778974662151
726	0.220719031041059	0.0541466818716435
727	0.220719031041059	0.0541466818716435
728	0.15792327724333	0.0387416590798247
729	0.17837063119565	0.0591890130321446
730	0.187834799331166	0.0686531811676605
731	0.163965043801104	0.0447834256375982
732	0.157926897233325	0.0387452790698192
733	0.169597333058206	0.0504157148946999
734	0.212286795515343	0.0631058894949597
735	0.19248747817968	0.0572202029696774
736	0.151511391717142	0.0131577208014528
737	0.151511391717142	0.0131577208014528
738	0.185614817611649	0.0161193684452859
739	0.171987516324762	0.00249206715839853
